Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
N3K-C3016Q-40GE,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3016-switch/data_sheet_c78-687506.html,datasheet,2026-06-29T03:57:26Z
N3K-C3016Q-40GE,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3016-switch/data_sheet_c78-687506.html,datasheet,2026-06-29T03:57:26Z
N3K-C3016Q-40GE,Portanzahl,16,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3016-switch/data_sheet_c78-687506.html,datasheet,2026-06-29T03:57:26Z
N3K-C3016Q-40GE,Port-Konfiguration,16× 40G-QSFP+,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3016-switch/data_sheet_c78-687506.html,datasheet,2026-06-29T03:57:26Z
N3K-C3016Q-40GE,Port-Geschwindigkeit,"40 GbE (QSFP+, je 40G nativ oder 4×10G-Breakout)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3016-switch/data_sheet_c78-687506.html,datasheet,2026-06-29T03:57:26Z
N3K-C3016Q-40GE,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3016-switch/data_sheet_c78-687506.html,datasheet,2026-06-29T03:57:26Z
N3K-C3016Q-40GE,Switching-Kapazität,1280 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3016-switch/data_sheet_c78-687506.html,datasheet,2026-06-29T03:57:26Z
N3K-C3016Q-40GE,Durchsatz,950 Mpps,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3016-switch/data_sheet_c78-687506.html,datasheet,2026-06-29T03:57:26Z
N3K-C3016Q-40GE,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3016-switch/data_sheet_c78-687506.html,datasheet,2026-06-29T03:57:26Z
N3K-C3016Q-40GE,Stromversorgung,Bis zu 2× Hot-Swap-Netzteil (N+1-redundant); AC (100–240 V) oder DC (−40 bis −72 V),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3016-switch/data_sheet_c78-687506.html,datasheet,2026-06-29T03:57:26Z
N3K-C3016Q-40GE,Kühlung,"Hot-Swap-Lüftermodul (redundante Lüfter, Airflow wählbar: Port-side Intake/Exhaust)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3016-switch/data_sheet_c78-687506.html,datasheet,2026-06-29T03:57:26Z
N3K-C3016Q-40GE,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3016-switch/data_sheet_c78-687506.html,datasheet,2026-06-29T03:57:26Z
N3K-C3016Q-40GE,Betriebstemperatur,0 bis 40 °C,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3016-switch/data_sheet_c78-687506.html,datasheet,2026-06-29T03:57:26Z
N3K-C3016Q-40GE,Anwendung,"Data-Center 40-Gigabit-Spine/Top-of-Rack (Layer 2/3, Line-Rate, niedrige Latenz) – einheitlicher 16-Port-40-Gigabit-Switch; Cisco NX-OS mit vPC-Hochverfügbarkeit und 64-Wege-ECMP; Base-Lizenz (L2 + Basis-L3) erweiterbar per LAN-Enterprise (OSPF/EIGRP/BGP/VRF-lite); Jumbo-Frames bis 9216",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3016-switch/data_sheet_c78-687506.html,datasheet,2026-06-29T03:57:26Z
N3K-C3016Q-40GE,N3K-C3016Q-40GE,EoL,"Cisco Nexus 3016 End-of-Sale – informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3016-switch/data_sheet_c78-687506.html,2026-06-29T03:57:26Z
N3K-C3016Q-40GE,N3K-C3016Q-40GE,PID,Ordering-PID N3K-C3016Q-40GE verbatim aus der Courier-Transkription des Cisco-Datenblatts c78-687506 (Ordering-Section; deckt sich mit Ciscos Standard-PID).,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3016-switch/data_sheet_c78-687506.html,2026-06-29T03:57:26Z
N3K-C3016Q-40GE,N3K-C3016Q-40GE,Versandgewicht,"10,80 (geschätzt: Artikelgewicht + Standard-Paketverpackung; 1 HE, Paketversand).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3016-switch/data_sheet_c78-687506.html,2026-06-29T03:57:26Z
N3K-C3016Q-40GE,N3K-C3016Q-40GE,Uplink-Ports,"Kein Uplink-Ports-Merkmal: der Nexus 3016 ist ein einheitlicher 16× 40G-QSFP+-Switch OHNE Access/Uplink-Trennung (alle Ports gleichwertig). Folgt dem etablierten Uniform-Spine-Muster der Nexus-9300-GX/GX2 (9316D-GX/9332D-GX2B/9364C-GX führen ebenfalls kein Uplink-Ports-Merkmal) — 14-Attribut-Modell, kein neues Merkmal.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3016-switch/data_sheet_c78-687506.html,2026-06-29T03:57:26Z
