Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
MS225-24-HW,Switch-Typ,Managed,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24-HW,Layer,L2,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24-HW,Portanzahl,24,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24-HW,Port-Konfiguration,24× 1G-RJ45,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24-HW,Port-Geschwindigkeit,1G,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24-HW,Uplink-Ports,4× SFP+ (10G),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24-HW,PoE,Nein,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24-HW,Switching-Kapazität,128 Gbit/s,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24-HW,Durchsatz,"95,24 Mpps",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24-HW,Bauform,19-Zoll-Rackmontage (1 HE),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24-HW,Stromversorgung,Internes Netzteil,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24-HW,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24-HW,Stacking,"Ja – Physisches Stacking (2 dedizierte Stack-Ports, 80 Gbit/s, bis 8 Mitglieder)",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24-HW,Betriebstemperatur,-5 bis 50 °C,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24-HW,Anwendung,"Cloud-gemanagter Enterprise-/Campus-Zugang (Gigabit-Ethernet mit 10G-Uplinks, Layer 2); stapelbarer Access-Switch mit 24× 1G-RJ45 und 4× SFP+ (10G); verwaltet über das Cisco Meraki Dashboard (Meraki OS); physisches Stacking (80 Gbit/s); Lizenz separat erforderlich",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24-HW,MS225-24-HW,EoS,"Cisco Meraki MS225-24-HW – End-of-Sale (angekündigt 30.10.2025, letzte Bestellung 30.04.2026; Nachfolger Meraki MS150). In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,2026-06-29T03:57:14Z
MS225-24-HW,MS225-24-HW,Verwaltung/OS,Cisco Meraki MS225-24-HW: cloud-gemanagt über das Cisco Meraki Dashboard (Meraki OS); KEIN Cisco IOS/IOS-XE (Meraki-Plattform). Die IOS-XE-Invariante wird NICHT angewendet. Verwaltung/Lizenz Cloud-basiert.,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,2026-06-29T03:57:14Z
MS225-24-HW,MS225-24-HW,Lizenz,Cisco-Meraki-Enterprise-Lizenz (1/3/5/7/10 Jahre) separat erforderlich — Gerät ohne aktive Lizenz nicht betriebsbereit. In Beschreibung + FAQ prominent ausgewiesen.,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,2026-06-29T03:57:14Z
MS225-24-HW,MS225-24-HW,Switching-Kapazität,"128 Gbit/s / 95,24 Mpps: verbatim Meraki-MS225-Datenblatt. Stacking-Bandbreite (80 Gbit/s) ist davon getrennt und steht in der Beschreibung.",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,2026-06-29T03:57:14Z
MS225-24-HW,MS225-24-HW,Gewicht,"2,73 kg: Meraki-MS225-Datenblatt (per-PID gegroundet). Versandgewicht = +2,5 kg Verpackung.",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,2026-06-29T03:57:14Z
MS225-24-HW,MS225-24-HW,PID,"Ordering-PID MS225-24-HW verbatim (Hardware-SKU, Suffix -HW). NICHT gebankt: MA-*-Zubehör (Netzteile, Lüfter, Stack-Kabel, Uplink-Module, Optik), Lizenzen (LIC-MS*). Hersteller=Cisco (Meraki-Linie).",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,2026-06-29T03:57:14Z
MS225-24-HW,MS225-24-HW,Betriebstemperatur,-5 bis 50 °C: documentation.meraki.com-Spezifikationsseite (maßgeblich). Hinweis/Quellenkonflikt: das ältere PDF-Familiendatenblatt nennt abweichend 0 bis 40 °C; der aktuelle Spec-Page-Wert (-5/50 °C) ist hier verbindlich.,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,2026-06-29T03:57:14Z
MS225-24P-HW,Switch-Typ,Managed,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24P-HW,Layer,L2,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24P-HW,Portanzahl,24,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24P-HW,Port-Konfiguration,24× 1G-RJ45 (PoE),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24P-HW,Port-Geschwindigkeit,1G,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24P-HW,Uplink-Ports,4× SFP+ (10G),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24P-HW,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port), 370 W",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24P-HW,Switching-Kapazität,128 Gbit/s,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24P-HW,Durchsatz,"95,24 Mpps",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24P-HW,Bauform,19-Zoll-Rackmontage (1 HE),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24P-HW,Stromversorgung,Internes Netzteil,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24P-HW,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24P-HW,Stacking,"Ja – Physisches Stacking (2 dedizierte Stack-Ports, 80 Gbit/s, bis 8 Mitglieder)",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24P-HW,Betriebstemperatur,-5 bis 50 °C,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24P-HW,Anwendung,"Cloud-gemanagter Enterprise-/Campus-Zugang (Gigabit-Ethernet mit 10G-Uplinks, Layer 2); stapelbarer Access-Switch mit 24× 1G-RJ45 (PoE) und 4× SFP+ (10G); verwaltet über das Cisco Meraki Dashboard (Meraki OS); PoE-Versorgung für IP-Telefone, Access-Points und Kameras; physisches Stacking (80 Gbit/s); Lizenz separat erforderlich",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,datasheet,2026-06-29T03:57:14Z
MS225-24P-HW,MS225-24P-HW,EoS,"Cisco Meraki MS225-24P-HW – End-of-Sale (angekündigt 30.10.2025, letzte Bestellung 30.04.2026; Nachfolger Meraki MS150). In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS225_Overview_and_Specifications,2026-06-29T03:57:14Z
