Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
MS125-24-HW,Switch-Typ,Managed,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
MS125-24-HW,Layer,L2,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
MS125-24-HW,Portanzahl,24,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
MS125-24-HW,Port-Konfiguration,24× 1G-RJ45,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
MS125-24-HW,Port-Geschwindigkeit,1G,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
MS125-24-HW,Uplink-Ports,4× SFP+ (10G),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
MS125-24-HW,PoE,Nein,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
MS125-24-HW,Switching-Kapazität,128 Gbit/s,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
MS125-24-HW,Durchsatz,95 Mpps,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
MS125-24-HW,Bauform,19-Zoll-Rackmontage (1 HE),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
MS125-24-HW,Stromversorgung,Internes Netzteil,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
MS125-24-HW,Kühlung,Passiv (lüfterlos),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
MS125-24-HW,Stacking,Nein,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
MS125-24-HW,Betriebstemperatur,0 bis 45 °C,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
MS125-24-HW,Anwendung,"Cloud-gemanagter Enterprise-/Campus-Zugang (Gigabit-Ethernet mit 10G-Uplinks, Layer 2); Switch mit 24× 1G-RJ45 und 4× SFP+ (10G); verwaltet über das Cisco Meraki Dashboard (Meraki OS); Lizenz separat erforderlich",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
MS125-24-HW,MS125-24-HW,EoS,"Cisco Meraki MS125-24-HW – End-of-Sale (angekündigt 28.03.2024, letzte Bestellung 28.03.2025; Nachfolger Meraki MS130/MS150). In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,2026-06-29T03:57:10Z
MS125-24-HW,MS125-24-HW,Verwaltung/OS,Cisco Meraki MS125-24-HW: cloud-gemanagt über das Cisco Meraki Dashboard (Meraki OS); KEINE klassische Cisco-Switch-Software/IOS-XE (Meraki-Plattform). Die IOS-XE-Invariante wird NICHT angewendet.,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,2026-06-29T03:57:10Z
MS125-24-HW,MS125-24-HW,Lizenz,Cisco-Meraki-Enterprise-Lizenz (1/3/5/7/10 Jahre) separat erforderlich — Gerät ohne aktive Lizenz nicht betriebsbereit. In Beschreibung + FAQ prominent ausgewiesen.,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,2026-06-29T03:57:10Z
MS125-24-HW,MS125-24-HW,Switching-Kapazität,128 Gbit/s / 95 Mpps: verbatim Meraki-MS125-Datenblatt.,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,2026-06-29T03:57:10Z
MS125-24-HW,MS125-24-HW,Gewicht,"3,67 kg: Meraki-MS125-Datenblatt (per-PID gegroundet). Versandgewicht = +2,5 kg Verpackung.",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,2026-06-29T03:57:10Z
MS125-24-HW,MS125-24-HW,PID,"Ordering-PID MS125-24-HW verbatim (Hardware-SKU, -HW). NICHT gebankt: MA-*-Zubehör (Netzteile, Lüfter, Stack-Kabel, Uplink-/Netzwerkmodule, Optik), Lizenzen (LIC-MS*). Hersteller=Cisco (Meraki-Linie).",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,2026-06-29T03:57:10Z
MS125-24P-HW,Switch-Typ,Managed,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
MS125-24P-HW,Layer,L2,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
MS125-24P-HW,Portanzahl,24,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
MS125-24P-HW,Port-Konfiguration,24× 1G-RJ45 (PoE),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
MS125-24P-HW,Port-Geschwindigkeit,1G,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
MS125-24P-HW,Uplink-Ports,4× SFP+ (10G),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS125_Overview_and_Specifications,datasheet,2026-06-29T03:57:10Z
