Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
WS-C3650-24TS-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/datasheet-c78-729449.html,datasheet,2026-06-25T22:59:31Z
WS-C3650-24TS-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/datasheet-c78-729449.html,datasheet,2026-06-25T22:59:31Z
WS-C3650-24TS-L,Portanzahl,24,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/datasheet-c78-729449.html,datasheet,2026-06-25T22:59:31Z
WS-C3650-24TS-L,Port-Konfiguration,24× 10/100/1000 (RJ-45) + vier feste 1G-SFP-Uplinks,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/datasheet-c78-729449.html,datasheet,2026-06-25T22:59:31Z
WS-C3650-24TS-L,Port-Geschwindigkeit,1 GbE (10/100/1000),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/datasheet-c78-729449.html,datasheet,2026-06-25T22:59:31Z
WS-C3650-24TS-L,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/datasheet-c78-729449.html,datasheet,2026-06-25T22:59:31Z
WS-C3650-24TS-L,Switching-Kapazität,92 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/datasheet-c78-729449.html,datasheet,2026-06-25T22:59:31Z
WS-C3650-24TS-L,Durchsatz,"41,66 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/datasheet-c78-729449.html,datasheet,2026-06-25T22:59:31Z
WS-C3650-24TS-L,Bauform,Rack-Montage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/datasheet-c78-729449.html,datasheet,2026-06-25T22:59:31Z
WS-C3650-24TS-L,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/datasheet-c78-729449.html,datasheet,2026-06-25T22:59:31Z
