Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
JG682A,Switch-Typ,Modular-Chassis,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JG682A,Layer,L3,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JG682A,Switching-Kapazität,"3,8 Tbit/s (System-Switching-Kapazität)",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JG682A,Bauform,19-Zoll-Rackmontage (2 HE),https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JG682A,Stromversorgung,2 PSR1800-56A-AC-Netzteile (N+1-Redundanz),https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JG682A,Kühlung,2 Hot-Swap-Lüftertrays (Airflow front-to-back bzw. back-to-front je Variante; separat bestellt),https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JG682A,Anwendung,"Kompaktes Rechenzentrums-Top-of-Rack/-End-of-Row-Chassis (modularer Layer-3-Switch, HPE Comware v7)",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JG682A,Steckplätze,4 I/O-Steckplätze (Switch-Fabric und MPU im festen Management-Modul integriert),https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JG682A,Unterstützte Supervisor-Engines,"festes/integriertes Management-Modul (MIPS64-Dual-Core), nicht als separates Modul bestellbar",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JG682A,Redundanz,Netzteil- (N+1) und Lüfter-Redundanz; festes MPU/Fabric nicht redundant,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JG841A,Switch-Typ,Modular-Chassis,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JG841A,Layer,L3,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JG841A,Switching-Kapazität,"9,6 Tbit/s (System-Switching-Kapazität)",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JG841A,Bauform,19-Zoll-Rackmontage (5 HE),https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JG841A,Stromversorgung,"4 Netzteile (AC, N+1-Redundanz)",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JG841A,Kühlung,2 Hot-Swap-Lüftertrays (Airflow front-to-back bzw. back-to-front je Variante; separat bestellt),https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JG841A,Anwendung,"Rechenzentrums-Top-of-Rack/-End-of-Row-Chassis (modularer Layer-3-Switch, HPE Comware v7)",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JG841A,Steckplätze,10 I/O-Steckplätze + 2 Fabric/MPU-Kombi-Steckplätze,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JG841A,Unterstützte Supervisor-Engines,"HPE FlexFabric 7910 7.2Tbps bzw. 2.4Tbps Fabric/Main Processing Unit (JG842A oder JH001A, kombiniertes Fabric/MPU-Modul), 2 Steckplätze aktiv/standby",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JG841A,Redundanz,"Dual-Fabric/MPU (aktiv/standby), Netzteil- (N+1) und 2-fach-Lüfter-Redundanz",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JH122A,Switch-Typ,Modular-Chassis,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JH122A,Layer,L3,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JH122A,Switching-Kapazität,"3,8 Tbit/s (System-Switching-Kapazität)",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JH122A,Bauform,19-Zoll-Rackmontage (2 HE),https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JH122A,Stromversorgung,2 PSR1800-56A-AC-Netzteile (N+1-Redundanz),https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JH122A,Kühlung,2 Hot-Swap-Lüftertrays (Airflow front-to-back bzw. back-to-front je Variante; separat bestellt),https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JH122A,Anwendung,"Kompaktes Rechenzentrums-Chassis (modularer Layer-3-Switch, HPE Comware v7), TAA-konform",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JH122A,Steckplätze,4 I/O-Steckplätze (Switch-Fabric und MPU im festen Management-Modul integriert),https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JH122A,Unterstützte Supervisor-Engines,"festes/integriertes Management-Modul (MIPS64-Dual-Core), nicht als separates Modul bestellbar",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JH122A,Redundanz,Netzteil- (N+1) und Lüfter-Redundanz; festes MPU/Fabric nicht redundant,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JH123A,Switch-Typ,Modular-Chassis,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JH123A,Layer,L3,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JH123A,Switching-Kapazität,"9,6 Tbit/s (System-Switching-Kapazität)",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JH123A,Bauform,19-Zoll-Rackmontage (5 HE),https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JH123A,Stromversorgung,"4 Netzteile (AC, N+1-Redundanz)",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JH123A,Kühlung,2 Hot-Swap-Lüftertrays (Airflow front-to-back bzw. back-to-front je Variante; separat bestellt),https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JH123A,Anwendung,"Rechenzentrums-Chassis (modularer Layer-3-Switch, HPE Comware v7), TAA-konform",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JH123A,Steckplätze,10 I/O-Steckplätze + 2 Fabric/MPU-Kombi-Steckplätze,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JH123A,Unterstützte Supervisor-Engines,"HPE FlexFabric 7910 7.2Tbps bzw. 2.4Tbps Fabric/Main Processing Unit (JG842A oder JH001A, kombiniertes Fabric/MPU-Modul), 2 Steckplätze aktiv/standby",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
JH123A,Redundanz,"Dual-Fabric/MPU (aktiv/standby), Netzteil- (N+1) und 2-fach-Lüfter-Redundanz",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA5-2359ENW,datasheet,2026-07-02T04:51:21Z
