Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
N3K-C3048TP-1GE,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3048-switch/data_sheet_c78-685363.html,datasheet,2026-06-26T10:22:10Z
N3K-C3048TP-1GE,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3048-switch/data_sheet_c78-685363.html,datasheet,2026-06-26T10:22:10Z
N3K-C3048TP-1GE,Portanzahl,52,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3048-switch/data_sheet_c78-685363.html,datasheet,2026-06-26T10:22:10Z
N3K-C3048TP-1GE,Port-Konfiguration,48× 10/100/1000 (RJ-45) + 4× 1/10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3048-switch/data_sheet_c78-685363.html,datasheet,2026-06-26T10:22:10Z
N3K-C3048TP-1GE,Port-Geschwindigkeit,"10/100/1000 (1 GbE, Access), 1/10 GbE (SFP+, Uplink)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3048-switch/data_sheet_c78-685363.html,datasheet,2026-06-26T10:22:10Z
N3K-C3048TP-1GE,Uplink-Ports,4× 1/10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3048-switch/data_sheet_c78-685363.html,datasheet,2026-06-26T10:22:10Z
N3K-C3048TP-1GE,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3048-switch/data_sheet_c78-685363.html,datasheet,2026-06-26T10:22:10Z
N3K-C3048TP-1GE,Switching-Kapazität,176 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3048-switch/data_sheet_c78-685363.html,datasheet,2026-06-26T10:22:10Z
N3K-C3048TP-1GE,Durchsatz,132 Mpps,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3048-switch/data_sheet_c78-685363.html,datasheet,2026-06-26T10:22:10Z
N3K-C3048TP-1GE,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3048-switch/data_sheet_c78-685363.html,datasheet,2026-06-26T10:22:10Z
N3K-C3048TP-1GE,Stromversorgung,Bis zu 2× Hot-Swap-Netzteil (N+1-redundant); AC (100–240 V) oder DC (−40 bis −72 V),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3048-switch/data_sheet_c78-685363.html,datasheet,2026-06-26T10:22:10Z
N3K-C3048TP-1GE,Kühlung,"Hot-Swap-Lüftermodul (redundante Lüfter, Airflow wählbar: Port-side Intake/Exhaust)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3048-switch/data_sheet_c78-685363.html,datasheet,2026-06-26T10:22:10Z
N3K-C3048TP-1GE,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3048-switch/data_sheet_c78-685363.html,datasheet,2026-06-26T10:22:10Z
N3K-C3048TP-1GE,Betriebstemperatur,0 bis 40 °C,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3048-switch/data_sheet_c78-685363.html,datasheet,2026-06-26T10:22:10Z
N3K-C3048TP-1GE,Anwendung,"Data-Center 1-Gigabit-Top-of-Rack (Server-Access) (Layer 2/3, Line-Rate, niedrige Latenz) – 1-Gigabit-Top-of-Rack mit 48× Gigabit-BASE-T; Cisco NX-OS mit vPC-Hochverfügbarkeit und 32-Wege-ECMP; Base-Lizenz (L2 + Basis-L3) erweiterbar per LAN-Enterprise (OSPF/EIGRP/BGP/VRF-lite); Jumbo-Frames bis 9216",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3048-switch/data_sheet_c78-685363.html,datasheet,2026-06-26T10:22:10Z
N3K-C3048TP-1GE,N3K-C3048TP-1GE,EoL,"Cisco Nexus 3048 End-of-Sale – informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3048-switch/data_sheet_c78-685363.html,2026-06-26T10:22:10Z
N3K-C3048TP-1GE,N3K-C3048TP-1GE,PID,Ordering-PID N3K-C3048TP-1GE verbatim aus der Courier-Transkription des Cisco-Datenblatts c78-685363 (Ordering-Section; deckt sich mit Ciscos Standard-PID).,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3048-switch/data_sheet_c78-685363.html,2026-06-26T10:22:10Z
N3K-C3048TP-1GE,N3K-C3048TP-1GE,Versandgewicht,"10,80 (geschätzt: Artikelgewicht + Standard-Paketverpackung; 1 HE, Paketversand).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3048-switch/data_sheet_c78-685363.html,2026-06-26T10:22:10Z
