Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
N3K-C31108PC-V,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108PC-V,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108PC-V,Portanzahl,54,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108PC-V,Port-Konfiguration,48× 1/10G-SFP+ + 6× 100G-QSFP28,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108PC-V,Port-Geschwindigkeit,"1/10 GbE (Access), bis 100 GbE (QSFP28-Uplink: 40/100G oder Breakout)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108PC-V,Uplink-Ports,6× 100G-QSFP28,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108PC-V,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108PC-V,Switching-Kapazität,"2,16 Tbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108PC-V,Durchsatz,1.200 Mpps,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108PC-V,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108PC-V,Stromversorgung,"Bis zu 2× Hot-Swap-Netzteil (N+1-redundant); AC (100–240 V, NXA-PAC-650W) oder DC (−40 bis −72 V, NXA-PDC-930W)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108PC-V,Kühlung,"Hot-Swap-Lüftermodul (3+1-redundant, Airflow wählbar: Port-side Intake/Exhaust)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108PC-V,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108PC-V,Betriebstemperatur,0 bis 40 °C,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108PC-V,Anwendung,"Data-Center 10-Gigabit-Top-of-Rack (Layer 2/3, Line-Rate, 16 MB Deep-Buffer, ~650 ns Latenz) – 10-Gigabit-Top-of-Rack mit 48× 1/10-Gigabit-SFP+; Cisco NX-OS mit vPC, 64-Wege-ECMP und nativem VXLAN-Routing (BGP-EVPN); L3-Funktionen über N3K-LAN1K9; Jumbo-Frames bis 9216",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108PC-V,N3K-C31108PC-V,EoL,"Cisco Nexus 3100-V-Plattform End-of-Sale 21-Okt-2021 – informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,2026-06-26T13:26:12Z
N3K-C31108PC-V,N3K-C31108PC-V,PID,"Ordering-PID N3K-C31108PC-V verbatim aus der Courier-Transkription des Cisco-Datenblatts c78-736608 (Table 7; nur Basis-Chassis-PID gebankt, nicht PSU/Lüfter/Lizenzen N3K-LAN1K9/NDB-FX-SWT-K9/N3K-32X-LIC/N3K-16T-UPG; deckt sich mit Ciscos Standard-PID).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,2026-06-26T13:26:12Z
N3K-C31108PC-V,N3K-C31108PC-V,Switching-Kapazität,"2,16 Tbit/s: Cisco-Angabe (c78-736608 Table 4) übernommen, NICHT verdoppelt.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,2026-06-26T13:26:12Z
N3K-C31108PC-V,N3K-C31108PC-V,Versandgewicht,"11,20 (geschätzt: Artikelgewicht 9,7 kg + Standard-Paketverpackung; 1 HE, Paketversand).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,2026-06-26T13:26:12Z
N3K-C31108TC-V,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108TC-V,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108TC-V,Portanzahl,54,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108TC-V,Port-Konfiguration,48× 100M/1/10G-BASE-T (RJ-45) + 6× 100G-QSFP28,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108TC-V,Port-Geschwindigkeit,"1/10 GbE (Access), bis 100 GbE (QSFP28-Uplink: 40/100G oder Breakout)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108TC-V,Uplink-Ports,6× 100G-QSFP28,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108TC-V,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108TC-V,Switching-Kapazität,"2,16 Tbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108TC-V,Durchsatz,1.200 Mpps,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108TC-V,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108TC-V,Stromversorgung,"Bis zu 2× Hot-Swap-Netzteil (N+1-redundant); AC (100–240 V, NXA-PAC-650W) oder DC (−40 bis −72 V, NXA-PDC-930W)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108TC-V,Kühlung,"Hot-Swap-Lüftermodul (3+1-redundant, Airflow wählbar: Port-side Intake/Exhaust)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108TC-V,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108TC-V,Betriebstemperatur,0 bis 40 °C,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108TC-V,Anwendung,"Data-Center 10-Gigabit-Top-of-Rack (Layer 2/3, Line-Rate, 16 MB Deep-Buffer, ~650 ns Latenz) – 10-Gigabit-Top-of-Rack mit 48× 10-Gigabit-BASE-T; Cisco NX-OS mit vPC, 64-Wege-ECMP und nativem VXLAN-Routing (BGP-EVPN); L3-Funktionen über N3K-LAN1K9; Jumbo-Frames bis 9216",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
N3K-C31108TC-V,N3K-C31108TC-V,EoL,"Cisco Nexus 3100-V-Plattform End-of-Sale 21-Okt-2021 – informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,2026-06-26T13:26:12Z
N3K-C31108TC-V,N3K-C31108TC-V,PID,"Ordering-PID N3K-C31108TC-V verbatim aus der Courier-Transkription des Cisco-Datenblatts c78-736608 (Table 7; nur Basis-Chassis-PID gebankt, nicht PSU/Lüfter/Lizenzen N3K-LAN1K9/NDB-FX-SWT-K9/N3K-32X-LIC/N3K-16T-UPG; deckt sich mit Ciscos Standard-PID).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,2026-06-26T13:26:12Z
N3K-C31108TC-V,N3K-C31108TC-V,Switching-Kapazität,"2,16 Tbit/s: Cisco-Angabe (c78-736608 Table 4) übernommen, NICHT verdoppelt.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,2026-06-26T13:26:12Z
N3K-C31108TC-V,N3K-C31108TC-V,Versandgewicht,"11,50 (geschätzt: Artikelgewicht 10,0 kg + Standard-Paketverpackung; 1 HE, Paketversand).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,2026-06-26T13:26:12Z
N3K-C31108TCV-32T,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-736608.html,datasheet,2026-06-26T13:26:12Z
