Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
J9821A,Switch-Typ,Modular-Chassis,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9821A,Layer,L3,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9821A,Switching-Kapazität,"960 Gbit/s (Routing/Switching; Switch-Fabric 1.015 Gbit/s), 571,4 Mpps Durchsatz",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9821A,Bauform,19-Zoll-Rackmontage (4 HE),https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9821A,Stromversorgung,"bis 2 Hot-Swap-Netzteile (5400R 700 W oder 1.100 W PoE+ zl2; redundant; separat bestellt, Chassis ohne Netzteil)",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9821A,Kühlung,"Lüftergekühlt (Hot-Swap-Lüftertray J9831A, Airflow front-to-back)",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9821A,Anwendung,"Campus-Core/Aggregation (modularer Layer-3-Switch, ArubaOS-Switch)",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9821A,Steckplätze,6 zl2-Modul-Steckplätze (Management-Modul mit integrierter Fabric),https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9821A,Unterstützte Supervisor-Engines,"HPE Aruba Networking 5400R zl2 Management Module (J9827A), bis 2 redundant; Weiterleitung im Management-Modul integriert (kein diskretes Fabric-Modul)",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9821A,Redundanz,"Management-Modul (bis 2, redundant), Netzteil (N+1, Hot-Swap) und Hot-Swap-Lüftertray; VSF-Stacking chassisübergreifend",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9822A,Switch-Typ,Modular-Chassis,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9822A,Layer,L3,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9822A,Switching-Kapazität,"1.920 Gbit/s (Routing/Switching; Switch-Fabric 2.030 Gbit/s), 1.142,8 Mpps Durchsatz",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9822A,Bauform,19-Zoll-Rackmontage (7 HE),https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9822A,Stromversorgung,"bis 4 Hot-Swap-Netzteile (5400R 700 W oder 1.100 W PoE+ zl2; redundant; separat bestellt, Chassis ohne Netzteil)",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9822A,Kühlung,"Lüftergekühlt (Hot-Swap-Lüftertray J9832A, Airflow front-to-back)",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9822A,Anwendung,"Campus-Core/Aggregation (modularer Layer-3-Switch, ArubaOS-Switch)",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9822A,Steckplätze,12 zl2-Modul-Steckplätze (Management-Modul mit integrierter Fabric),https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9822A,Unterstützte Supervisor-Engines,"HPE Aruba Networking 5400R zl2 Management Module (J9827A), bis 2 redundant; Weiterleitung im Management-Modul integriert (kein diskretes Fabric-Modul)",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9822A,Redundanz,"Management-Modul (bis 2, redundant), Netzteil (N+1, Hot-Swap) und Hot-Swap-Lüftertray; VSF-Stacking chassisübergreifend",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9823A,Switch-Typ,Modular-Chassis,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9823A,Layer,L3,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9823A,Switching-Kapazität,"960 Gbit/s (Routing/Switching; Switch-Fabric 1.015 Gbit/s), 571,4 Mpps Durchsatz",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9823A,Bauform,19-Zoll-Rackmontage (4 HE),https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9823A,Stromversorgung,"bis 2 Hot-Swap-Netzteile (5400R 700 W oder 1.100 W PoE+ zl2; redundant; separat bestellt, Chassis ohne Netzteil)",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9823A,Kühlung,"Lüftergekühlt (Hot-Swap-Lüftertray J9831A, Airflow front-to-back)",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
J9823A,Anwendung,"Campus-Core/Aggregation (modularer Layer-3-Switch, ArubaOS-Switch)",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:10Z
