Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
N5K-C5548P,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548P,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548P,Portanzahl,32,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548P,Port-Konfiguration,32× 1/10G-SFP+ (Ethernet/FCoE); 1 GEM-Steckplatz,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548P,Port-Geschwindigkeit,1/10 GbE (SFP+; Ethernet/FCoE),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548P,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548P,Switching-Kapazität,960 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548P,Durchsatz,"714,24 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548P,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548P,Stromversorgung,2× redundant; AC (750 W),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548P,Kühlung,Hot-Swap-Lüftermodul (redundant; Airflow wählbar: Front-to-Back/Back-to-Front),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548P,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548P,Betriebstemperatur,0 bis 40 °C,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548P,Anwendung,"Data-Center Top-of-Rack (FCoE-Konvergenz) – 32× 1/10G-SFP+ (Ethernet/FCoE; natives FC nur via GEM, nicht Unified) plus 1 GEM-Steckplatz; FCoE; Layer 2 (Layer 3 optional via Daughter-Card); NX-OS mit vPC und bis 24 FEX; FabricPath; Jumbo bis 9216",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548P,N5K-C5548P,EoL,"Cisco 5548P (Nexus-5500-Generation) – EoL abgekündigt 03-Apr-2019; EoSupport-Datum ZU_VERIFIZIEREN. In scope (EoL-Generation; Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,2026-06-29T03:57:43Z
N5K-C5548P,N5K-C5548P,PID,"Ordering-PID N5K-C5548P verbatim aus c78-618603 (nur Basis-Chassis-PID gebankt; GEM-/L3-Module, PSUs, Lüfter, Lizenzen NICHT gebankt).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,2026-06-29T03:57:43Z
N5K-C5548P,N5K-C5548P,Switching-Kapazität,"960 Gbit/s: Cisco-Angabe (c78-618603, „Layer 2 hardware forwarding at 960 Gbps"") übernommen, NICHT verdoppelt; Vollsystem-48-Port-Wert, Portanzahl = 32 Basis-Festports (Expansion-Modul nicht gebankt).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,2026-06-29T03:57:43Z
N5K-C5548P,N5K-C5548P,Artikelgewicht,"15,88 kg = Datenblattwert (c78-618603) inkl. 1 Expansion-Modul + 2 PSU + 2 Lüfter; Basis-Chassis (ohne Erweiterungsmodule) leichter -> ZU_VERIFIZIEREN.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,2026-06-29T03:57:43Z
N5K-C5548P,N5K-C5548P,Feature-Grounding,"VXLAN nicht im Datenblatt c78-618603 -> nicht aufgenommen (5500-Generation vor VXLAN-HW). FCoE/Unified-Ports/FC-Geschwindigkeiten gegroundet -> Prosa, KEIN Merkmal. Layer 2 Basis-Chassis; Layer 3 optional via Layer-3-Daughter-Card (160 Gbit/s, 240 Mpps) -> Prosa, NICHT im Layer-Attribut, NICHT gebankt. GEM/L3-Module = Modul: nicht gebankt, nicht in Portanzahl. EVPN/Cloud-Scale/ACI nicht genannt -> nicht behauptet. NX-OS (kein IOS XE).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,2026-06-29T03:57:43Z
N5K-C5548P,N5K-C5548P,FCoE-Abgrenzung,"5548P: FCoE auf allen Basis-Ports, aber NICHT Unified / kein natives FC an den Basis-Ports (nur via FC-Plus-Ethernet-GEM) — Abgrenzung zum 5548UP dokumentiert (c78-618603).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,2026-06-29T03:57:43Z
N5K-C5548UP,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548UP,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548UP,Portanzahl,32,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548UP,Port-Konfiguration,32× Unified-SFP+ (1/10G Ethernet/FCoE oder 8/4/2/1G FC); 1 GEM-Steckplatz,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548UP,Port-Geschwindigkeit,1/10 GbE (SFP+; Unified: Ethernet/FCoE oder 8/4/2/1G FC),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548UP,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548UP,Switching-Kapazität,960 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
N5K-C5548UP,Durchsatz,"714,24 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-5000-series-switches/data_sheet_c78-618603.html,datasheet,2026-06-29T03:57:43Z
