Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
J9263A,Switch-Typ,Managed,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01881713,datasheet,2026-07-01T10:26:28Z
J9263A,Layer,L3,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01881713,datasheet,2026-07-01T10:26:28Z
J9263A,Portanzahl,24,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01881713,datasheet,2026-07-01T10:26:28Z
J9263A,Port-Konfiguration,20× 10/100/1000 (RJ45) + 4× Dual-Personality (RJ45 10/100/1000 oder SFP 1G) (Uplink),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01881713,datasheet,2026-07-01T10:26:28Z
J9263A,Port-Geschwindigkeit,"10/100/1000 Mbit/s (RJ45), 1 GbE (SFP)",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01881713,datasheet,2026-07-01T10:26:28Z
J9263A,Uplink-Ports,4× Dual-Personality (RJ45 10/100/1000 oder SFP 1G),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01881713,datasheet,2026-07-01T10:26:28Z
J9263A,PoE,Nein,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01881713,datasheet,2026-07-01T10:26:28Z
J9263A,Switching-Kapazität,48 Gbit/s,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01881713,datasheet,2026-07-01T10:26:28Z
J9263A,Durchsatz,"35,7 Mpps",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01881713,datasheet,2026-07-01T10:26:28Z
J9263A,Bauform,19-Zoll-Rackmontage (1 HE),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01881713,datasheet,2026-07-01T10:26:28Z
J9263A,Stromversorgung,"2 Hot-Swap-Netzteilschächte (1× J9269A enthalten, lastverteilt redundant)",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01881713,datasheet,2026-07-01T10:26:28Z
J9263A,Kühlung,"Lüftergekühlt (N+N-Hot-Swap-Lüftertray, front-to-back reversibel)",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01881713,datasheet,2026-07-01T10:26:28Z
