Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
N9K-C9808,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,datasheet,2026-06-30T03:29:12Z
N9K-C9808,Switching-Kapazität,"Bis zu 230,4 Tbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,datasheet,2026-06-30T03:29:12Z
N9K-C9808,Bauform,"Modularer Data-Center-Switch-Chassis (8 Linecard-Slots, 16 HE)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,datasheet,2026-06-30T03:29:12Z
N9K-C9808,Stromversorgung,"9 Hot-Swap-Netzteile (6300 W AC/HV, 3 je Einschub; 3 Einschübe) bzw. 12× 4,4 kW DC, N+1-redundant",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,datasheet,2026-06-30T03:29:12Z
N9K-C9808,Kühlung,"Aktiv (4 Lüfter-Module/Fan-Trays, N+1-redundant, Airflow front-to-back)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,datasheet,2026-06-30T03:29:12Z
N9K-C9808,Betriebstemperatur,bis 40 °C,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,datasheet,2026-06-30T03:29:12Z
N9K-C9808,Anwendung,Data-Center,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,datasheet,2026-06-30T03:29:12Z
N9K-C9808,N9K-C9808,Artikelgewicht,"73,00 kg: publiziertes Leergewicht des Chassis (Cisco Cisco Nexus 9808/9804 NX-OS Mode Switch Hardware Installation Guide, Physical-Specs; 9808 = 162 lb / 73 kg, 9804 = 124 lb / 56,36 kg unloaded).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,2026-06-30T03:29:12Z
N9K-C9808,N9K-C9808,Versandgewicht,"95,00 kg (geschätzt: Chassis + Spedition-Transportverpackung, Übermaß; Cisco veröffentlicht kein Versandgewicht).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,2026-06-30T03:29:12Z
N9K-C9808,N9K-C9808,Switching-Kapazität,"Bis zu 230,4 Tbit/s: 8 Linecard-Slots × 28,8 Tbit/s je 800G-Linecard (N9K-X9836E-SP2R-O, 36× 800G) = 230,4 Tbps Systemmaximum — verbatim Cisco-Nexus-9800-Datenblatt 'can scale up to 230.4 Tbps with current-generation line cards'. Basis 800G-LC (Maximum), NICHT verdoppelt.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,2026-06-30T03:29:12Z
N9K-C9808,N9K-C9808,PID,"Ordering-PID N9K-C9808 verbatim aus dem Cisco-Datenblatt C78-3007446-02 (Table 5). Nur Basis-Chassis (Leermodul) gebankt; Supervisor (N9K-C9800-SUP-A/-B), Fabric-Module, Linecards, Netzteile (NXK-HV6.3KW*/NXK-DC-4.4KW-A), Lüfter (N9K-C98xx-FAN-A) NICHT gebankt. N9K-C9816 existiert NICHT (16-Slot = Nexus-9500 C9516).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,2026-06-30T03:29:12Z
N9K-C9808,N9K-C9808,Status/OS,"Cisco N9K-C9808 – AKTUELL/lieferbar (kein EoS; 2024-Datenblatt). Cisco NX-OS (Supervisor-getragen); KEINE IOS/IOS-XE-Behauptung. Neue Bauform-Wertliste 'Modularer Data-Center-Switch-Chassis (8 Linecard-Slots, 16 HE)' (Operator-genehmigt, JTL-Eintrag separat).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,2026-06-30T03:29:12Z
N9K-C9804,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,datasheet,2026-06-30T03:29:12Z
N9K-C9804,Switching-Kapazität,"Bis zu 115,2 Tbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,datasheet,2026-06-30T03:29:12Z
N9K-C9804,Bauform,"Modularer Data-Center-Switch-Chassis (4 Linecard-Slots, 10 HE)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,datasheet,2026-06-30T03:29:12Z
N9K-C9804,Stromversorgung,"6 Hot-Swap-Netzteile (6300 W AC/HV, 3 je Einschub; 2 Einschübe) bzw. 12× 4,4 kW DC, N+1-redundant",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,datasheet,2026-06-30T03:29:12Z
N9K-C9804,Kühlung,"Aktiv (4 Lüfter-Module/Fan-Trays, N+1-redundant, Airflow front-to-back)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,datasheet,2026-06-30T03:29:12Z
N9K-C9804,Betriebstemperatur,bis 40 °C,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,datasheet,2026-06-30T03:29:12Z
N9K-C9804,Anwendung,Data-Center,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,datasheet,2026-06-30T03:29:12Z
N9K-C9804,N9K-C9804,Artikelgewicht,"56,36 kg: publiziertes Leergewicht des Chassis (Cisco Cisco Nexus 9808/9804 NX-OS Mode Switch Hardware Installation Guide, Physical-Specs; 9808 = 162 lb / 73 kg, 9804 = 124 lb / 56,36 kg unloaded).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,2026-06-30T03:29:12Z
N9K-C9804,N9K-C9804,Versandgewicht,"78,00 kg (geschätzt: Chassis + Spedition-Transportverpackung, Übermaß; Cisco veröffentlicht kein Versandgewicht).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,2026-06-30T03:29:12Z
N9K-C9804,N9K-C9804,Switching-Kapazität,"Bis zu 115,2 Tbit/s: 4 Linecard-Slots × 28,8 Tbit/s je 800G-Linecard (N9K-X9836E-SP2R-O) — abgeleitet aus dem Cisco-Datenblatt-Wert 28,8 Tbps/Slot @ 800G ('up to 28.8 Tbps capacity'; 8-Slot-9808 = 230,4 Tbps verbatim). Basis 800G-LC (Maximum), NICHT verdoppelt.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,2026-06-30T03:29:12Z
N9K-C9804,N9K-C9804,PID,"Ordering-PID N9K-C9804 verbatim aus dem Cisco-Datenblatt C78-3007446-02 (Table 5). Nur Basis-Chassis (Leermodul) gebankt; Supervisor (N9K-C9800-SUP-A/-B), Fabric-Module, Linecards, Netzteile (NXK-HV6.3KW*/NXK-DC-4.4KW-A), Lüfter (N9K-C98xx-FAN-A) NICHT gebankt. N9K-C9816 existiert NICHT (16-Slot = Nexus-9500 C9516).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,2026-06-30T03:29:12Z
N9K-C9804,N9K-C9804,Status/OS,"Cisco N9K-C9804 – AKTUELL/lieferbar (kein EoS; 2024-Datenblatt). Cisco NX-OS (Supervisor-getragen); KEINE IOS/IOS-XE-Behauptung. Neue Bauform-Wertliste 'Modularer Data-Center-Switch-Chassis (4 Linecard-Slots, 10 HE)' (Operator-genehmigt, JTL-Eintrag separat).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus9800-series-switches-ds.html,2026-06-30T03:29:12Z
