Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
J9772A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9772A,Layer,L2,https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9772A,Portanzahl,52,https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9772A,Port-Konfiguration,"48× 10/100/1000BASE-T (Class 4 PoE+, 30 W) + 4× SFP (1G) (Uplink)",https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9772A,Port-Geschwindigkeit,10/100/1000 Mbit/s (RJ45),https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9772A,Uplink-Ports,4× SFP (1G),https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9772A,PoE,"Ja (IEEE 802.3at Class 4 PoE+, 30 W/Port, Budget 382 W)",https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9772A,Switching-Kapazität,104 Gbit/s,https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9772A,Durchsatz,"77,3 Mpps",https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9772A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9772A,Stromversorgung,Internes Festnetzteil (nicht hot-swap),https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9772A,Kühlung,Lüftergekühlt,https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9772A,Stacking,Kein (Standalone; Single-IP-Virtual-Stacking bis 16 Einheiten für zentrales Management),https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9772A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9772A,Anwendung,"Fully-managed Layer-2-Campus-Access (ArubaOS-Switch) für Edge, Filialen und kleine Standorte",https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9773A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9773A,Layer,L2,https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9773A,Portanzahl,28,https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9773A,Port-Konfiguration,"24× 10/100/1000BASE-T (Class 4 PoE+, 30 W) + 4× SFP (1G) (Uplink)",https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9773A,Port-Geschwindigkeit,10/100/1000 Mbit/s (RJ45),https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9773A,Uplink-Ports,4× SFP (1G),https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9773A,PoE,"Ja (IEEE 802.3at Class 4 PoE+, 30 W/Port, Budget 195 W)",https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9773A,Switching-Kapazität,56 Gbit/s,https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9773A,Durchsatz,"41,6 Mpps",https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9773A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9773A,Stromversorgung,Internes Festnetzteil (nicht hot-swap),https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9773A,Kühlung,Lüftergekühlt,https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9773A,Stacking,Kein (Standalone; Single-IP-Virtual-Stacking bis 16 Einheiten für zentrales Management),https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9773A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9773A,Anwendung,"Fully-managed Layer-2-Campus-Access (ArubaOS-Switch) für Edge, Filialen und kleine Standorte",https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9774A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9774A,Layer,L2,https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
J9774A,Portanzahl,10,https://www.hpe.com/psnow/doc/4aa5-9518enw,datasheet,2026-07-01T01:10:14Z
