Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
JC654A,Switch-Typ,Modular-Chassis,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JC654A,Layer,L3,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JC654A,Switching-Kapazität,"3,24 Tbit/s (Routing-/Switching-Kapazität; 1.920 Mpps Durchsatz)",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JC654A,Bauform,19-Zoll-Rackmontage (10 HE),https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JC654A,Stromversorgung,"HPE 12500 2000-W-AC-Netzteile (JF429A) mit AC-Power-Entry-Modul JF426A, redundant",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JC654A,Kühlung,HPE 12504 Lüftereinheit (JC664A),https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JC654A,Anwendung,"Rechenzentrums-Core (modularer Layer-3-Switch, HPE Comware v7; IRF, MDC, EVI)",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JC654A,Steckplätze,4 I/O + 4 Switch-Fabric + 2 MPU-Steckplätze,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JC654A,Unterstützte Supervisor-Engines,"HPE 12500 Main Processing Unit (JC072B) bzw. Type-A-MPU mit Comware v7 (JG497A), 2 Steckplätze",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JC654A,Redundanz,"volle Hardware-Redundanz (Netzteil, Lüfter, MPU 1+1, Fabric), hot-swap-fähig",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JC655A,Switch-Typ,Modular-Chassis,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JC655A,Layer,L3,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JC655A,Switching-Kapazität,"3,24 Tbit/s (Routing-/Switching-Kapazität; 1.920 Mpps Durchsatz)",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JC655A,Bauform,19-Zoll-Rackmontage (10 HE),https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JC655A,Stromversorgung,"HPE 12500 1800-W-DC-Netzteile (JC651A, -48…-60 V DC), redundant",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JC655A,Kühlung,HPE 12504 Lüftereinheit (JC664A),https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JC655A,Anwendung,"Rechenzentrums-Core mit DC-Speisung (modularer Layer-3-Switch, HPE Comware v7)",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JC655A,Steckplätze,4 I/O + 4 Switch-Fabric + 2 MPU-Steckplätze,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JC655A,Unterstützte Supervisor-Engines,"HPE 12500 Main Processing Unit (JC072B) bzw. Type-A-MPU mit Comware v7 (JG497A), 2 Steckplätze",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JC655A,Redundanz,"volle Hardware-Redundanz (Netzteil, Lüfter, MPU 1+1, Fabric), hot-swap-fähig",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JF431C,Switch-Typ,Modular-Chassis,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JF431C,Layer,L3,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JF431C,Switching-Kapazität,"6,12 Tbit/s (Routing-/Switching-Kapazität; 3.840 Mpps Durchsatz)",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JF431C,Bauform,19-Zoll-Rackmontage (22 HE),https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JF431C,Stromversorgung,"HPE 12500 2000-W-AC-Netzteile (JF429A) mit AC-Power-Entry-Modul JF426A, redundant",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JF431C,Kühlung,obere und untere Lüftertrays (Airflow front-to-back),https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JF431C,Anwendung,"Rechenzentrums-Core (modularer Layer-3-Switch, HPE Comware v7; IRF, MDC, EVI)",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JF431C,Steckplätze,8 I/O + 9 Switch-Fabric + 2 MPU-Steckplätze,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JF431C,Unterstützte Supervisor-Engines,"HPE 12500 Main Processing Unit (JC072B) bzw. Type-A-MPU mit Comware v7 (JG497A), 2 Steckplätze",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JF431C,Redundanz,"volle Hardware-Redundanz (Netzteil, Lüfter, MPU 1+1, Fabric), hot-swap-fähig",https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
JC652A,Switch-Typ,Modular-Chassis,https://www.hpe.com/h20195/v2/getdocument.aspx?docname=4AA3-0666ENW,datasheet,2026-07-02T04:51:21Z
