Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
IE-1000-4T1T-LM,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-1000-series-switches/datasheet-c78-737277.html,datasheet,2026-06-27T14:56:20Z
IE-1000-4T1T-LM,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-1000-series-switches/datasheet-c78-737277.html,datasheet,2026-06-27T14:56:20Z
IE-1000-4T1T-LM,Portanzahl,5,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-1000-series-switches/datasheet-c78-737277.html,datasheet,2026-06-27T14:56:20Z
IE-1000-4T1T-LM,Port-Konfiguration,"4× FE-RJ45 (10/100) + 1× RJ45 (10/100/1000, Uplink)",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-1000-series-switches/datasheet-c78-737277.html,datasheet,2026-06-27T14:56:20Z
IE-1000-4T1T-LM,Port-Geschwindigkeit,"10/100 (Access), 1G (Uplink)",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-1000-series-switches/datasheet-c78-737277.html,datasheet,2026-06-27T14:56:20Z
IE-1000-4T1T-LM,Uplink-Ports,1× 10/100/1000-RJ45,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-1000-series-switches/datasheet-c78-737277.html,datasheet,2026-06-27T14:56:20Z
IE-1000-4T1T-LM,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-1000-series-switches/datasheet-c78-737277.html,datasheet,2026-06-27T14:56:20Z
IE-1000-4T1T-LM,Switching-Kapazität,"5,6 Gbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-1000-series-switches/datasheet-c78-737277.html,datasheet,2026-06-27T14:56:20Z
IE-1000-4T1T-LM,Durchsatz,Line-Rate (alle Ports/Paketgrößen),https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-1000-series-switches/datasheet-c78-737277.html,datasheet,2026-06-27T14:56:20Z
IE-1000-4T1T-LM,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-1000-series-switches/datasheet-c78-737277.html,datasheet,2026-06-27T14:56:20Z
IE-1000-4T1T-LM,Stromversorgung,"Redundante Spannungseinspeisung (DC), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-1000-series-switches/datasheet-c78-737277.html,datasheet,2026-06-27T14:56:20Z
IE-1000-4T1T-LM,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-1000-series-switches/datasheet-c78-737277.html,datasheet,2026-06-27T14:56:20Z
IE-1000-4T1T-LM,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-1000-series-switches/datasheet-c78-737277.html,datasheet,2026-06-27T14:56:20Z
IE-1000-4T1T-LM,Betriebstemperatur,-20 bis 70 °C,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-1000-series-switches/datasheet-c78-737277.html,datasheet,2026-06-27T14:56:20Z
IE-1000-4T1T-LM,Anwendung,"Industrie / Einstieg-OT (Fabrikautomation, ITS, Stadtüberwachung, Gebäudeautomation, M2M) – 4× FE-RJ45 + 1× RJ45; DIN-Schiene, lüfterlos, IP30, ATEX Class I Zone 2, -20 bis 70 °C; schlank verwaltet (Cisco Device Manager, SNMP/Syslog/PnP); EtherNet/IP (CIP), RSTP/MSTP, 802.1x/MAB, IGMP-/DHCP-Snooping, EtherChannel; Layer 2; SFP-Uplinks bis 80 km",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-1000-series-switches/datasheet-c78-737277.html,datasheet,2026-06-27T14:56:20Z
