Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
N3K-C3636C-R,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-740345.html,datasheet,2026-06-29T03:57:42Z
N3K-C3636C-R,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-740345.html,datasheet,2026-06-29T03:57:42Z
N3K-C3636C-R,Portanzahl,36,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-740345.html,datasheet,2026-06-29T03:57:42Z
N3K-C3636C-R,Port-Konfiguration,36× 100G-QSFP28 (8 MACsec-fähig),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-740345.html,datasheet,2026-06-29T03:57:42Z
N3K-C3636C-R,Port-Geschwindigkeit,100 GbE (QSFP28; auch 40G; Breakout auf 10G/25G),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-740345.html,datasheet,2026-06-29T03:57:42Z
N3K-C3636C-R,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-740345.html,datasheet,2026-06-29T03:57:42Z
N3K-C3636C-R,Switching-Kapazität,"7,2 Tbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-740345.html,datasheet,2026-06-29T03:57:42Z
N3K-C3636C-R,Durchsatz,3340 Mpps,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-740345.html,datasheet,2026-06-29T03:57:42Z
N3K-C3636C-R,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-740345.html,datasheet,2026-06-29T03:57:42Z
N3K-C3636C-R,Stromversorgung,2× redundant; AC oder DC (100–240 V),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-740345.html,datasheet,2026-06-29T03:57:42Z
N3K-C3636C-R,Kühlung,"Hot-Swap-Lüftermodul (redundant, Airflow wählbar: Port-side Intake/Exhaust)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-740345.html,datasheet,2026-06-29T03:57:42Z
N3K-C3636C-R,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-740345.html,datasheet,2026-06-29T03:57:42Z
N3K-C3636C-R,Betriebstemperatur,0 bis 40 °C,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-740345.html,datasheet,2026-06-29T03:57:42Z
N3K-C3636C-R,Anwendung,"Data-Center 100-Gigabit-Spine/Edge-Routing (R-Serie, Deep-Buffer) – 36× 100G-QSFP28 (8 MACsec-fähig); Layer 2/3, Line-Rate; NX-OS mit vPC-Hochverfügbarkeit und 64-Wege-ECMP; LAN-Enterprise-Lizenz N3K-LAN1K9 für OSPF/EIGRP/BGP; Jumbo bis 9216",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-740345.html,datasheet,2026-06-29T03:57:42Z
N3K-C3636C-R,N3K-C3636C-R,EoL,"Cisco 3636C-R (Nexus-3600-Generation) – EoL/EoS-Status und genaues Datum ZU_VERIFIZIEREN (Datenblatt c78-740345 nennt keines). In scope (EoL-Generation; Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-740345.html,2026-06-29T03:57:42Z
N3K-C3636C-R,N3K-C3636C-R,PID,Ordering-PID N3K-C3636C-R verbatim aus c78-740345 (nur Basis-Chassis-PID gebankt; PSUs/Lüfter/Lizenzen nicht gebankt; deckt sich mit Ciscos Standard-PID).,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-740345.html,2026-06-29T03:57:42Z
N3K-C3636C-R,N3K-C3636C-R,Switching-Kapazität,"7,2 Tbit/s: Cisco-Angabe (c78-740345 Table 3) übernommen, NICHT verdoppelt.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-740345.html,2026-06-29T03:57:42Z
N3K-C3636C-R,N3K-C3636C-R,Artikelgewicht,"16,1 = ZU_VERIFIZIEREN: die Datenblatt-Zelle (c78-740345) ist verstümmelt (zwei zusammengeführte Spalten); ~16,1 kg geschätzt (35.6 lb, Vollkonfiguration) – gegen den HW Install Guide prüfen.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-740345.html,2026-06-29T03:57:42Z
N3K-C3636C-R,N3K-C3636C-R,Feature-Grounding,"MACsec gegroundet (8 Ports, c78-740345) -> Prosa, KEIN Merkmal. VXLAN in der Lizenztabelle NICHT gelistet (nur OSPF/EIGRP/BGP); Release Notes nennen VXLAN, aber das Datenblatt ist maßgeblich -> nicht behauptet. EVPN/Cloud-Scale/ACI nicht genannt -> nicht behauptet.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-3000-series-switches/datasheet-c78-740345.html,2026-06-29T03:57:42Z
