Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
JC613A,Switch-Typ,Modular-Chassis,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC613A,Layer,L3,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC613A,Switching-Kapazität,"bis 4,8 Tbit/s (Type-D-Fabric) oder 3,5 Tbit/s (Type-B-Fabric); Durchsatz bis 2,9 Bpps (Type D)",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC613A,Bauform,19-Zoll-Rackmontage (8 HE),https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC613A,Stromversorgung,"bis 4 Netzteilschächte (mindestens 1, 3+1-Redundanz; JC610A 2.500-W-AC oder JC747A 2.400-W-DC, separat bestellt)",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC613A,Kühlung,hot-swap-fähige Lüftertrays (separat bestellt),https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC613A,Anwendung,"Enterprise-Campus-Core (modularer Layer-3-Switch, HPE Comware v7; IRF bis 4 Chassis, MDC, MPLS/VPLS)",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC613A,Steckplätze,4 I/O + 4 Switch-Fabric + 2 MPU-Steckplätze,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC613A,Unterstützte Supervisor-Engines,"HPE 10500 Main Processing Unit (JC614A mit Comware v5 oder JG496A Type A / JH198A Type D mit Comware v7), 2 Steckplätze aktiv/standby",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC613A,Redundanz,"Dual-MPU (1+1), 4 Fabric-Module, redundante Netzteile und Lüfter (hot-swap); IRF (Virtualisierung von bis zu 4 Chassis), MDC",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC612A,Switch-Typ,Modular-Chassis,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC612A,Layer,L3,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC612A,Switching-Kapazität,"bis 9,3 Tbit/s (Type-D-Fabric) oder 4,2 Tbit/s (Type-B-Fabric); Durchsatz bis 5,7 Bpps (Type D)",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC612A,Bauform,19-Zoll-Rackmontage (14 HE),https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC612A,Stromversorgung,"bis 6 Netzteilschächte (mindestens 1, 5+1-Redundanz; JC610A 2.500-W-AC oder JC747A 2.400-W-DC, separat bestellt)",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC612A,Kühlung,hot-swap-fähige Lüftertrays (separat bestellt),https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC612A,Anwendung,"Enterprise-Campus-Core (modularer Layer-3-Switch, HPE Comware v7; IRF bis 4 Chassis, MDC, MPLS/VPLS)",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC612A,Steckplätze,8 I/O + 4 Switch-Fabric + 2 MPU-Steckplätze,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC612A,Unterstützte Supervisor-Engines,"HPE 10500 Main Processing Unit (JC614A mit Comware v5 oder JG496A Type A / JH198A Type D mit Comware v7), 2 Steckplätze aktiv/standby",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC612A,Redundanz,"Dual-MPU (1+1), 4 Fabric-Module, redundante Netzteile und Lüfter (hot-swap); IRF (Virtualisierung von bis zu 4 Chassis), MDC",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC611A,Switch-Typ,Modular-Chassis,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC611A,Layer,L3,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC611A,Switching-Kapazität,"bis 9,3 Tbit/s (Type-D-Fabric) oder 4,2 Tbit/s (Type-B-Fabric); Durchsatz bis 5,7 Bpps (Type D)",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC611A,Bauform,19-Zoll-Rackmontage (20 HE),https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC611A,Stromversorgung,"bis 6 Netzteilschächte (mindestens 1, 5+1-Redundanz; JC610A 2.500-W-AC oder JC747A 2.400-W-DC, separat bestellt)",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
JC611A,Kühlung,hot-swap-fähige Lüftertrays (separat bestellt),https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T05:23:15Z
