Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
JG932A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG932A,Layer,L2,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG932A,Portanzahl,28,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG932A,Port-Konfiguration,24× 10/100/1000 (RJ45) + 4× 1/10G SFP+ (Uplink),https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG932A,Port-Geschwindigkeit,"10/100/1000 Mbit/s (RJ45), 1/10 GbE (SFP+)",https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG932A,Uplink-Ports,4× 1/10G SFP+,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG932A,PoE,Nein,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG932A,Switching-Kapazität,128 Gbit/s,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG932A,Durchsatz,96 Mpps,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG932A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG932A,Stromversorgung,Internes Festnetzteil (AC); PoE-Modelle optional über externes HPE RPS1600 absicherbar,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG932A,Kühlung,Lüftergekühlt (variable Lüfterdrehzahl),https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG932A,Stacking,IRF (Intelligent Resilient Framework) – Stapelung von bis zu 9 Einheiten zu einem logischen Switch,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG932A,Betriebstemperatur,-5 bis 45 °C,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG932A,Anwendung,"Gemanagter Gigabit-Campus-Access (Layer 2+, HPE Comware) mit 10-GbE-SFP+-Uplinks, statischem/RIP-Routing und IRF-Stacking",https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG933A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG933A,Layer,L2,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG933A,Portanzahl,28,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG933A,Port-Konfiguration,16× 100/1000 (SFP) + 8× Dual-Personality (10/100/1000 RJ45 oder 100/1000 SFP) + 4× 1/10G SFP+ (Uplink),https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG933A,Port-Geschwindigkeit,"100/1000 Mbit/s (SFP), 10/100/1000 Mbit/s (RJ45-Combo), 1/10 GbE (SFP+)",https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG933A,Uplink-Ports,4× 1/10G SFP+,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG933A,PoE,Nein,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG933A,Switching-Kapazität,128 Gbit/s,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG933A,Durchsatz,96 Mpps,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG933A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG933A,Stromversorgung,Internes Festnetzteil (AC); PoE-Modelle optional über externes HPE RPS1600 absicherbar,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG933A,Kühlung,Lüftergekühlt (variable Lüfterdrehzahl),https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG933A,Stacking,IRF (Intelligent Resilient Framework) – Stapelung von bis zu 9 Einheiten zu einem logischen Switch,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG933A,Betriebstemperatur,-5 bis 45 °C,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG933A,Anwendung,"Gemanagter Gigabit-Campus-Access (Layer 2+, HPE Comware) mit 10-GbE-SFP+-Uplinks, statischem/RIP-Routing und IRF-Stacking",https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG934A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG934A,Layer,L2,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG934A,Portanzahl,52,https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
JG934A,Port-Konfiguration,48× 10/100/1000 (RJ45) + 4× 1/10G SFP+ (Uplink),https://www.hpe.com/psnow/doc/c04394228,datasheet,2026-07-02T02:35:25Z
