Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
J9085A,Switch-Typ,Managed,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
J9085A,Layer,L2,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
J9085A,Portanzahl,28,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
J9085A,Port-Konfiguration,24× 10/100 (RJ45) + 2× 10/100/1000 (RJ45) + 2× SFP (1G) (Uplink),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
J9085A,Port-Geschwindigkeit,"10/100 Mbit/s (RJ45, Access), 10/100/1000 Mbit/s (Uplink)",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
J9085A,Uplink-Ports,2× 10/100/1000 (RJ45) + 2× SFP (1G),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
J9085A,PoE,Nein,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
J9085A,Switching-Kapazität,"12,8 Gbit/s",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
J9085A,Durchsatz,"9,5 Mpps",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
J9085A,Bauform,19-Zoll-Rackmontage (1 HE),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
J9085A,Stromversorgung,Internes Festnetzteil (optional externe RPS-/EPS-Absicherung über HP 600),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
J9085A,Kühlung,Lüfterlos (passiv gekühlt),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
J9085A,Stacking,Kein (Standalone; Single-IP-Virtual-Stacking-Verwaltung bis 16 Einheiten),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
J9085A,Betriebstemperatur,0 bis 50 °C,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
J9085A,Anwendung,Managed Layer-2-Edge-Access mit statischem IPv4-Routing (ProVision),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
J9086A,Switch-Typ,Managed,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
J9086A,Layer,L2,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
J9086A,Portanzahl,28,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
J9086A,Port-Konfiguration,"12× 10/100 (RJ45, Class 3 PoE) + 12× 10/100 (RJ45) + 2× 10/100/1000 (RJ45) + 2× SFP (1G) (Uplink)",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
J9086A,Port-Geschwindigkeit,"10/100 Mbit/s (RJ45, Access), 10/100/1000 Mbit/s (Uplink)",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
J9086A,Uplink-Ports,2× 10/100/1000 (RJ45) + 2× SFP (1G),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c01518375,datasheet,2026-07-01T10:26:24Z
