Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
WS-C2960PD-8TT-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
WS-C2960PD-8TT-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
WS-C2960PD-8TT-L,Portanzahl,9,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
WS-C2960PD-8TT-L,Port-Konfiguration,8× FE-RJ45 + 1× 1G-RJ45 (PoE-Input-Uplink),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
WS-C2960PD-8TT-L,Port-Geschwindigkeit,100M (Uplink 1G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
WS-C2960PD-8TT-L,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
WS-C2960PD-8TT-L,Switching-Kapazität,16 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
WS-C2960PD-8TT-L,Durchsatz,"2,7 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
WS-C2960PD-8TT-L,Bauform,"Kompakt-Gehäuse (lüfterlos, geringe Bautiefe)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
WS-C2960PD-8TT-L,Stromversorgung,"Kein internes Netzteil – Speisung über PoE-Uplink (DC, optionaler PWR-A-Adapter)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
WS-C2960PD-8TT-L,Kühlung,Lüfterlos (passiv gekühlt),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
WS-C2960PD-8TT-L,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
WS-C2960PD-8TT-L,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
WS-C2960PD-8TT-L,Anwendung,"Enterprise-/Branch-Zugang (Fast-Ethernet (10/100), Layer 2, LAN Base); über PoE-Uplink gespeist (Powered Device, ohne lokale Steckdose); lüfterloser, kompakter Edge-Switch; verwaltet über Cisco IOS (CLI) und Express Setup",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
WS-C2960PD-8TT-L,WS-C2960PD-8TT-L,EoL,"Cisco Catalyst 2960/2960G (original) End-of-Sale (2009–2011-Generation) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,2026-06-29T03:56:45Z
WS-C2960-8TC-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
WS-C2960-8TC-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
WS-C2960-8TC-L,Portanzahl,9,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
WS-C2960-8TC-L,Port-Konfiguration,8× FE-RJ45 + 1× 1G-Combo,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
WS-C2960-8TC-L,Port-Geschwindigkeit,100M (Uplink 1G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
WS-C2960-8TC-L,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
WS-C2960-8TC-L,Switching-Kapazität,16 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-series-switches/product_data_sheet0900aecd80322c0c.html,datasheet,2026-06-29T03:56:45Z
