Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
N9K-C9408,Switch-Typ,Modular-Chassis,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9400-series-switches-ds.html,datasheet,2026-06-30T05:38:43Z
N9K-C9408,Switching-Kapazität,"Bis zu 25,6 Tbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9400-series-switches-ds.html,datasheet,2026-06-30T05:38:43Z
N9K-C9408,Bauform,"Modularer Data-Center-Switch-Chassis (8 Linecard-Slots, 4 HE)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9400-series-switches-ds.html,datasheet,2026-06-30T05:38:43Z
N9K-C9408,Stromversorgung,"4× Hot-Swap-Netzteil (2000 W AC/DC/HV, 80 PLUS), 2+2-redundant",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9400-series-switches-ds.html,datasheet,2026-06-30T05:38:43Z
N9K-C9408,Kühlung,"Aktiv (5× Lüfter-Modul, 4+1-redundant, Airflow front-to-back)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9400-series-switches-ds.html,datasheet,2026-06-30T05:38:43Z
N9K-C9408,Betriebstemperatur,0 bis 40 °C,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9400-series-switches-ds.html,datasheet,2026-06-30T05:38:43Z
N9K-C9408,Anwendung,Data-Center,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9400-series-switches-ds.html,datasheet,2026-06-30T05:38:43Z
N9K-C9408,Steckplätze,9 (1 Supervisor + 8 I/O; keine Fabric-Module),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9400-series-switches-ds.html,operator-provided,2026-06-30T05:38:43Z
N9K-C9408,Unterstützte Supervisor-Engines,N9K-C9400-SUP-A,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9400-series-switches-ds.html,operator-provided,2026-06-30T05:38:43Z
N9K-C9408,Redundanz,"Netzteil 2+2, Lüfter 4+1 (alle hot-swap); 1 Supervisor (keine Supervisor-Redundanz)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9400-series-switches-ds.html,operator-provided,2026-06-30T05:38:43Z
N9K-C9408,N9K-C9408,Artikelgewicht,"55,00 (publiziertes Leergewicht des Chassis, Cisco-9408-NX-OS-Install-Guide 'Switch and Module Weights'; Supervisor/Switch-Card/LEMs/Netzteile/Lüfter-Module sind separate SKUs und nicht enthalten)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9400-series-switches-ds.html,2026-06-30T05:38:43Z
N9K-C9408,N9K-C9408,Versandgewicht,"70,00 (geschätzt: Chassis + Transportverpackung; Spedition, Übermaß — Cisco veröffentlicht kein Packgewicht)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9400-series-switches-ds.html,2026-06-30T05:38:43Z
N9K-C9408,N9K-C9408,Switching-Kapazität,"Bis zu 25,6 Tbit/s (Cisco-Datenblatt nexus9400-series-switches-ds, Überblick: ""can scale up to 25.6 Tbps"" — Cisco-Angabe übernommen, NICHT verdoppelt)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9400-series-switches-ds.html,2026-06-30T05:38:43Z
