Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
WS-C2960C-8TC-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-c-series-switches/data_sheet_c78-639705.html,datasheet,2026-06-29T18:02:01Z
WS-C2960C-8TC-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-c-series-switches/data_sheet_c78-639705.html,datasheet,2026-06-29T18:02:01Z
WS-C2960C-8TC-L,Portanzahl,10,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-c-series-switches/data_sheet_c78-639705.html,datasheet,2026-06-29T18:02:01Z
WS-C2960C-8TC-L,Port-Konfiguration,8× FE-RJ45 + 2× 1G-Combo,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-c-series-switches/data_sheet_c78-639705.html,datasheet,2026-06-29T18:02:01Z
WS-C2960C-8TC-L,Port-Geschwindigkeit,100M (Uplink 1G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-c-series-switches/data_sheet_c78-639705.html,datasheet,2026-06-29T18:02:01Z
WS-C2960C-8TC-L,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-c-series-switches/data_sheet_c78-639705.html,datasheet,2026-06-29T18:02:01Z
WS-C2960C-8TC-L,Switching-Kapazität,"5,6 Gbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-c-series-switches/data_sheet_c78-639705.html,datasheet,2026-06-29T18:02:01Z
WS-C2960C-8TC-L,Durchsatz,"3,8 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-c-series-switches/data_sheet_c78-639705.html,datasheet,2026-06-29T18:02:01Z
WS-C2960C-8TC-L,Bauform,"Kompakt-Gehäuse (lüfterlos, geringe Bautiefe)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-c-series-switches/data_sheet_c78-639705.html,datasheet,2026-06-29T18:02:01Z
WS-C2960C-8TC-L,Stromversorgung,Internes Netzteil (100–240 V AC),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-c-series-switches/data_sheet_c78-639705.html,datasheet,2026-06-29T18:02:01Z
WS-C2960C-8TC-L,Kühlung,Lüfterlos (passiv gekühlt),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-c-series-switches/data_sheet_c78-639705.html,datasheet,2026-06-29T18:02:01Z
WS-C2960C-8TC-L,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-c-series-switches/data_sheet_c78-639705.html,datasheet,2026-06-29T18:02:01Z
WS-C2960C-8TC-L,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-c-series-switches/data_sheet_c78-639705.html,datasheet,2026-06-29T18:02:01Z
WS-C2960C-8TC-L,Anwendung,"Out-of-the-Wiring-Closet-Zugang (kompakt, lüfterlos, Fast-Ethernet (10/100), Layer 2) – Verkaufsfläche, Klassenraum, Hotelzimmer und WLAN-Erweiterung; reiner Daten-Switch ohne PoE; wand-, untertisch-, DIN-schienen-, rack- oder freistehend montierbar; verwaltet über Cisco IOS (CLI)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-c-series-switches/data_sheet_c78-639705.html,datasheet,2026-06-29T18:02:01Z
WS-C2960C-8TC-L,WS-C2960C-8TC-L,EoL,"Cisco Catalyst 2960-C End-of-Sale (kompakte Serie, 2011–2013) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-c-series-switches/data_sheet_c78-639705.html,2026-06-29T18:02:01Z
