Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
MS390-24-HW,Switch-Typ,Managed,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS390_Datasheet,datasheet,2026-06-28T14:58:51Z
MS390-24-HW,Layer,L3,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS390_Datasheet,datasheet,2026-06-28T14:58:51Z
MS390-24-HW,Portanzahl,24,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS390_Datasheet,datasheet,2026-06-28T14:58:51Z
MS390-24-HW,Port-Konfiguration,24× 1G-RJ45 + modularer Uplink-Slot (Netzwerkmodul separat),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS390_Datasheet,datasheet,2026-06-28T14:58:51Z
MS390-24-HW,Port-Geschwindigkeit,1G,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS390_Datasheet,datasheet,2026-06-28T14:58:51Z
MS390-24-HW,PoE,Nein,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS390_Datasheet,datasheet,2026-06-28T14:58:51Z
MS390-24-HW,Switching-Kapazität,208 Gbit/s,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS390_Datasheet,datasheet,2026-06-28T14:58:51Z
MS390-24-HW,Durchsatz,"154,76 Mpps",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS390_Datasheet,datasheet,2026-06-28T14:58:51Z
MS390-24-HW,Bauform,19-Zoll-Rackmontage (1 HE),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS390_Datasheet,datasheet,2026-06-28T14:58:51Z
MS390-24-HW,Stromversorgung,"Modulares, feldtauschbares Netzteil (StackPower-fähig)",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS390_Datasheet,datasheet,2026-06-28T14:58:51Z
MS390-24-HW,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS390_Datasheet,datasheet,2026-06-28T14:58:51Z
