Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
WS-C3750X-24T-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-x-series-switches/data_sheet_c78-584733.html,datasheet,2026-06-25T00:17:19Z
WS-C3750X-24T-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-x-series-switches/data_sheet_c78-584733.html,datasheet,2026-06-25T00:17:19Z
WS-C3750X-24T-L,Portanzahl,24,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-x-series-switches/data_sheet_c78-584733.html,datasheet,2026-06-25T00:17:19Z
WS-C3750X-24T-L,Port-Konfiguration,"24× 1G-RJ45 + modularer Uplink-Slot (C3KX-NM, optional)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-x-series-switches/data_sheet_c78-584733.html,datasheet,2026-06-25T00:17:19Z
WS-C3750X-24T-L,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-x-series-switches/data_sheet_c78-584733.html,datasheet,2026-06-25T00:17:19Z
WS-C3750X-24T-L,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-x-series-switches/data_sheet_c78-584733.html,datasheet,2026-06-25T00:17:19Z
WS-C3750X-24T-L,Switching-Kapazität,160 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-x-series-switches/data_sheet_c78-584733.html,datasheet,2026-06-25T00:17:19Z
WS-C3750X-24T-L,Durchsatz,"65,5 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-x-series-switches/data_sheet_c78-584733.html,datasheet,2026-06-25T00:17:19Z
WS-C3750X-24T-L,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-x-series-switches/data_sheet_c78-584733.html,datasheet,2026-06-25T00:17:19Z
WS-C3750X-24T-L,Stromversorgung,"Internes AC-Netzteil (350 W, modular, hot-swap; 2. Netzteil optional); Cisco StackPower (Strom-Sharing im Stack) und XPS 2200",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-x-series-switches/data_sheet_c78-584733.html,datasheet,2026-06-25T00:17:19Z
WS-C3750X-24T-L,Kühlung,"Aktiv (modulare, hot-swap Lüfter)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-x-series-switches/data_sheet_c78-584733.html,datasheet,2026-06-25T00:17:19Z
WS-C3750X-24T-L,Stacking,"Ja – Cisco StackWise Plus (bis 9 Einheiten, 64 Gbit/s Stack-Ring)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-x-series-switches/data_sheet_c78-584733.html,datasheet,2026-06-25T00:17:19Z
WS-C3750X-24T-L,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-x-series-switches/data_sheet_c78-584733.html,datasheet,2026-06-25T00:17:19Z
WS-C3750X-24T-L,Anwendung,"Stapelbarer Enterprise-/Campus-Zugang (Gigabit, Layer-2, LAN Base); reine Datenports ohne PoE; Cisco StackWise Plus (bis 9 Einheiten) und StackPower; MACsec-Hardware-Verschlüsselung; verwaltet über Cisco IOS (CLI)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-x-series-switches/data_sheet_c78-584733.html,datasheet,2026-06-25T00:17:19Z
WS-C3750X-24T-L,WS-C3750X-24T-L,EoL,"Cisco Catalyst 3750-X End-of-Sale (Serie, ~2010–2020) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-x-series-switches/data_sheet_c78-584733.html,2026-06-25T00:17:19Z
WS-C3750X-24T-S,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-x-series-switches/data_sheet_c78-584733.html,datasheet,2026-06-25T00:17:19Z
WS-C3750X-24T-S,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-x-series-switches/data_sheet_c78-584733.html,datasheet,2026-06-25T00:17:19Z
WS-C3750X-24T-S,Portanzahl,24,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-x-series-switches/data_sheet_c78-584733.html,datasheet,2026-06-25T00:17:19Z
WS-C3750X-24T-S,Port-Konfiguration,"24× 1G-RJ45 + modularer Uplink-Slot (C3KX-NM, optional)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-x-series-switches/data_sheet_c78-584733.html,datasheet,2026-06-25T00:17:19Z
WS-C3750X-24T-S,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-x-series-switches/data_sheet_c78-584733.html,datasheet,2026-06-25T00:17:19Z
