Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
J9021A,Switch-Typ,Managed,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9021A,Layer,L2,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9021A,Portanzahl,24,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9021A,Port-Konfiguration,20× 10/100/1000 (RJ45) + 4× Dual-Personality-Ports (RJ45 10/100/1000 oder SFP 1G) (Uplink),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9021A,Port-Geschwindigkeit,"10/100/1000 Mbit/s (RJ45), 1 GbE (SFP)",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9021A,Uplink-Ports,4× Dual-Personality-Ports (RJ45 10/100/1000 oder SFP 1G),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9021A,PoE,Nein,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9021A,Switching-Kapazität,48 Gbit/s,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9021A,Durchsatz,"35,7 Mpps",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9021A,Bauform,19-Zoll-Rackmontage (1 HE),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9021A,Stromversorgung,Internes Festnetzteil (optional externe RPS über HP 600),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9021A,Kühlung,Lüftergekühlt,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9021A,Stacking,Kein (Standalone; Single-IP-Virtual-Stacking-Verwaltung bis 16 Einheiten),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9021A,Betriebstemperatur,0 bis 45 °C,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9021A,Anwendung,Managed Layer-2-Gigabit-Access (ProVision) mit Dual-Personality-Uplinks,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9022A,Switch-Typ,Managed,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9022A,Layer,L2,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9022A,Portanzahl,48,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9022A,Port-Konfiguration,44× 10/100/1000 (RJ45) + 4× Dual-Personality-Ports (RJ45 10/100/1000 oder SFP 1G) (Uplink),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9022A,Port-Geschwindigkeit,"10/100/1000 Mbit/s (RJ45), 1 GbE (SFP)",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9022A,Uplink-Ports,4× Dual-Personality-Ports (RJ45 10/100/1000 oder SFP 1G),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9022A,PoE,Nein,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9022A,Switching-Kapazität,96 Gbit/s,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9022A,Durchsatz,"71,4 Mpps",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9022A,Bauform,19-Zoll-Rackmontage (1 HE),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9022A,Stromversorgung,Internes Festnetzteil (optional externe RPS über HP 600),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9022A,Kühlung,Lüftergekühlt,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9022A,Stacking,Kein (Standalone; Single-IP-Virtual-Stacking-Verwaltung bis 16 Einheiten),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9022A,Betriebstemperatur,0 bis 45 °C,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
J9022A,Anwendung,Managed Layer-2-Gigabit-Access (ProVision) mit Dual-Personality-Uplinks,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02516905,datasheet,2026-07-01T10:26:25Z
