Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
WS-C3650-24PS-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/data_sheet-c78-729449.html,datasheet,2026-06-25T09:06:11Z
WS-C3650-24PS-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/data_sheet-c78-729449.html,datasheet,2026-06-25T09:06:11Z
WS-C3650-24PS-L,Portanzahl,24,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/data_sheet-c78-729449.html,datasheet,2026-06-25T09:06:11Z
WS-C3650-24PS-L,Port-Konfiguration,"24× 10/100/1000 (RJ-45, PoE+) + vier feste 1G-SFP-Uplinks",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/data_sheet-c78-729449.html,datasheet,2026-06-25T09:06:11Z
WS-C3650-24PS-L,Port-Geschwindigkeit,1 GbE (10/100/1000),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/data_sheet-c78-729449.html,datasheet,2026-06-25T09:06:11Z
WS-C3650-24PS-L,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/data_sheet-c78-729449.html,datasheet,2026-06-25T09:06:11Z
WS-C3650-24PS-L,Switching-Kapazität,92 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/data_sheet-c78-729449.html,datasheet,2026-06-25T09:06:11Z
WS-C3650-24PS-L,Durchsatz,"41,66 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/data_sheet-c78-729449.html,datasheet,2026-06-25T09:06:11Z
WS-C3650-24PS-L,Bauform,Rack-Montage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/data_sheet-c78-729449.html,datasheet,2026-06-25T09:06:11Z
WS-C3650-24PS-L,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/data_sheet-c78-729449.html,datasheet,2026-06-25T09:06:11Z
WS-C3650-24PS-L,Kühlung,Aktiv (redundante Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/data_sheet-c78-729449.html,datasheet,2026-06-25T09:06:11Z
WS-C3650-24PS-L,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3650-series-switches/data_sheet-c78-729449.html,datasheet,2026-06-25T09:06:11Z
