Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
JG608A,Switch-Typ,Modular-Chassis,https://support.hpe.com/hpsc/doc/public/display?docId=emr_na-c03801956,datasheet,2026-07-02T04:51:22Z
JG608A,Layer,L3,https://support.hpe.com/hpsc/doc/public/display?docId=emr_na-c03801956,datasheet,2026-07-02T04:51:22Z
JG608A,Switching-Kapazität,"7,7 Tbit/s (System-Switching-Kapazität; 5,8 Bpps Durchsatz)",https://support.hpe.com/hpsc/doc/public/display?docId=emr_na-c03801956,datasheet,2026-07-02T04:51:22Z
JG608A,Bauform,19-Zoll-Rackmontage (20 HE),https://support.hpe.com/hpsc/doc/public/display?docId=emr_na-c03801956,datasheet,2026-07-02T04:51:22Z
JG608A,Stromversorgung,"bis 6 Netzteile (HPE FF 11900 2.500-W-AC JG616A bzw. 2.400-W-DC JG617A; mindestens 1, N+1/N+N)",https://support.hpe.com/hpsc/doc/public/display?docId=emr_na-c03801956,datasheet,2026-07-02T04:51:22Z
JG608A,Kühlung,hot-swap-fähiges Lüftertray (JG618A; Airflow front-to-back),https://support.hpe.com/hpsc/doc/public/display?docId=emr_na-c03801956,datasheet,2026-07-02T04:51:22Z
JG608A,Anwendung,"Vertikales Rechenzentrums-Core-/Aggregations-Chassis (modularer Layer-3-Switch, HPE Comware v7)",https://support.hpe.com/hpsc/doc/public/display?docId=emr_na-c03801956,datasheet,2026-07-02T04:51:22Z
JG608A,Steckplätze,8 I/O + 4 Switch-Fabric + 2 MPU-Steckplätze,https://support.hpe.com/hpsc/doc/public/display?docId=emr_na-c03801956,datasheet,2026-07-02T04:51:22Z
JG608A,Unterstützte Supervisor-Engines,"HPE FF 11900 Main Processing Unit (JG609A), 2 Steckplätze; Fabric über 1,92-Tbps-Type-D-Module (JG610A)",https://support.hpe.com/hpsc/doc/public/display?docId=emr_na-c03801956,datasheet,2026-07-02T04:51:22Z
JG608A,Redundanz,"Dual-MPU (1+1), 4 Fabric-Module, bis 6 redundante Hot-Swap-Netzteile, Hot-Swap-Lüftertray; IRF/TRILL",https://support.hpe.com/hpsc/doc/public/display?docId=emr_na-c03801956,datasheet,2026-07-02T04:51:22Z
