Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
J8715A,Switch-Typ,Modular-Chassis,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J8715A,Layer,L3,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J8715A,Switching-Kapazität,Fabric-vermittelt (System-Switching-Kapazität modellspezifisch nicht ausgewiesen; bis 428 Mpps Durchsatz),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J8715A,Bauform,19-Zoll-Rackmontage (9 HE),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J8715A,Stromversorgung,"Hot-Swap-zl-Netzteilschächte (J8712A 875 W / J9306A 1.500 W PoE+; N+1-Redundanz, hot-swap; separat bestellt)",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J8715A,Kühlung,"Lüftergekühlt (Lüftertray, Airflow front-to-back)",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J8715A,Anwendung,"Campus-Core/Rechenzentrums-Aggregation (modularer Layer-3-Switch, ProVision)",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J8715A,Steckplätze,"12 Linecard-Steckplätze + dedizierte Management-, Fabric- und System-Support-Modul-Schächte",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J8715A,Unterstützte Supervisor-Engines,"HP ProCurve 8200zl Management Module (J9092A) mit diskretem Fabric-Modul (J9093A) und System-Support-Modul (J9095A), redundant",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J8715A,Redundanz,"Redundante Fabric-, Management-, Netzteil- und Lüfter-Ebene",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J8715B,Switch-Typ,Modular-Chassis,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J8715B,Layer,L3,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J8715B,Switching-Kapazität,Fabric-vermittelt (System-Switching-Kapazität modellspezifisch nicht ausgewiesen; bis 428 Mpps Durchsatz),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J8715B,Bauform,19-Zoll-Rackmontage (9 HE),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J8715B,Stromversorgung,"Hot-Swap-zl-Netzteilschächte (J8712A 875 W / J9306A 1.500 W PoE+; N+1-Redundanz, hot-swap; separat bestellt)",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J8715B,Kühlung,"Lüftergekühlt (Lüftertray, Airflow front-to-back)",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J8715B,Anwendung,"Campus-Core/Rechenzentrums-Aggregation (modularer Layer-3-Switch, ProVision)",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J8715B,Steckplätze,"12 Linecard-Steckplätze + dedizierte Management-, Fabric- und System-Support-Modul-Schächte",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J8715B,Unterstützte Supervisor-Engines,"HP ProCurve 8200zl Management Module (J9092A) mit diskretem Fabric-Modul (J9093A) und System-Support-Modul (J9095A), redundant",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J8715B,Redundanz,"Redundante Fabric-, Management-, Netzteil- und Lüfter-Ebene",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J9091A,Switch-Typ,Modular-Chassis,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J9091A,Layer,L3,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J9091A,Switching-Kapazität,Fabric-vermittelt (System-Switching-Kapazität modellspezifisch nicht ausgewiesen; bis 428 Mpps Durchsatz),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J9091A,Bauform,19-Zoll-Rackmontage (9 HE),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J9091A,Stromversorgung,"Hot-Swap-zl-Netzteilschächte (J8712A 875 W / J9306A 1.500 W PoE+; N+1-Redundanz, hot-swap; separat bestellt)",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
J9091A,Kühlung,"Lüftergekühlt (Lüftertray, Airflow front-to-back)",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02051709,datasheet,2026-07-01T11:30:02Z
