Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
J9623A,Switch-Typ,Managed,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c04003242,datasheet,2026-07-01T10:26:25Z
J9623A,Layer,L3,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c04003242,datasheet,2026-07-01T10:26:25Z
J9623A,Portanzahl,28,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c04003242,datasheet,2026-07-01T10:26:25Z
J9623A,Port-Konfiguration,24× 10/100 (RJ45) + 2× 10/100/1000 (RJ45) + 2× SFP (1G) (Uplink),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c04003242,datasheet,2026-07-01T10:26:25Z
J9623A,Port-Geschwindigkeit,"10/100 Mbit/s (RJ45, Access), 10/100/1000 Mbit/s (Uplink)",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c04003242,datasheet,2026-07-01T10:26:25Z
J9623A,Uplink-Ports,2× 10/100/1000 (RJ45) + 2× SFP (1G),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c04003242,datasheet,2026-07-01T10:26:25Z
J9623A,PoE,Nein,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c04003242,datasheet,2026-07-01T10:26:25Z
J9623A,Switching-Kapazität,"12,8 Gbit/s",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c04003242,datasheet,2026-07-01T10:26:25Z
J9623A,Durchsatz,"9,5 Mpps",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c04003242,datasheet,2026-07-01T10:26:25Z
J9623A,Bauform,19-Zoll-Rackmontage (1 HE),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c04003242,datasheet,2026-07-01T10:26:25Z
J9623A,Stromversorgung,Internes Festnetzteil,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c04003242,datasheet,2026-07-01T10:26:25Z
