Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
IE-3400-8T2S-E,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-E,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-E,Portanzahl,10,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-E,Port-Konfiguration,8× 1G-RJ45 + 2× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-E,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-E,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-E,Switching-Kapazität,20 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-E,Durchsatz,"14,9 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-E,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-E,Stromversorgung,"Dual-DC-Eingang (9,6–60 VDC), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-E,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-E,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-E,Betriebstemperatur,-40 bis 75 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-E,Anwendung,"Gehärteter, lüfterloser Layer-3-Zugang auf der DIN-Schiene (Industrie-Switch) – Fertigung, Energie/Umspannwerk, Verkehr/ITS, Bergbau und Smart Cities; −40 bis +75 °C, Dual-DC-Eingang; Ring-Redundanz REP/MRP/DLR/HSR/PRP; Industrieprotokolle CIP/EtherNet-IP, PROFINET, MODBUS TCP und PTPv2; reine Datenports ohne PoE; Network Essentials (Inter-VLAN-/statisches Routing und MACsec-128); verwaltet über Cisco IOS XE",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-A,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-A,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-A,Portanzahl,10,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-A,Port-Konfiguration,8× 1G-RJ45 + 2× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-A,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-A,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-A,Switching-Kapazität,20 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-A,Durchsatz,"14,9 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-A,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-A,Stromversorgung,"Dual-DC-Eingang (9,6–60 VDC), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-A,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-A,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-A,Betriebstemperatur,-40 bis 75 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8T2S-A,Anwendung,"Gehärteter, lüfterloser Layer-3-Zugang auf der DIN-Schiene (Industrie-Switch) – Fertigung, Energie/Umspannwerk, Verkehr/ITS, Bergbau und Smart Cities; −40 bis +75 °C, Dual-DC-Eingang; Ring-Redundanz REP/MRP/DLR/HSR/PRP; Industrieprotokolle CIP/EtherNet-IP, PROFINET, MODBUS TCP und PTPv2; reine Datenports ohne PoE; Network Advantage (dynamisches Routing (OSPF/BGP/EIGRP), VRF-lite, MACsec-256 und Cisco TrustSec (SGT/SGACL)); verwaltet über Cisco IOS XE",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-E,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-E,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-E,Portanzahl,10,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-E,Port-Konfiguration,8× 1G-RJ45 (PoE+) + 2× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-E,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-E,PoE,"Ja – PoE+ (IEEE 802.3af/at, bis 30 W/Port), 240 W",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-E,Switching-Kapazität,20 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-E,Durchsatz,"14,9 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-E,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-E,Stromversorgung,"Dual-DC-Eingang (9,6–60 VDC), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-E,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-E,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-E,Betriebstemperatur,-40 bis 75 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-E,Anwendung,"Gehärteter, lüfterloser Layer-3-Zugang auf der DIN-Schiene (Industrie-Switch) – Fertigung, Energie/Umspannwerk, Verkehr/ITS, Bergbau und Smart Cities; −40 bis +75 °C, Dual-DC-Eingang; Ring-Redundanz REP/MRP/DLR/HSR/PRP; Industrieprotokolle CIP/EtherNet-IP, PROFINET, MODBUS TCP und PTPv2; PoE+-Versorgung (802.3af/at, 240 W) für Industriekameras, Sensoren und Access-Points; Network Essentials (Inter-VLAN-/statisches Routing und MACsec-128); verwaltet über Cisco IOS XE",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-A,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-A,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-A,Portanzahl,10,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-A,Port-Konfiguration,8× 1G-RJ45 (PoE+) + 2× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-A,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-A,PoE,"Ja – PoE+ (IEEE 802.3af/at, bis 30 W/Port), 240 W",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-A,Switching-Kapazität,20 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-A,Durchsatz,"14,9 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-A,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-A,Stromversorgung,"Dual-DC-Eingang (9,6–60 VDC), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-A,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-A,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-A,Betriebstemperatur,-40 bis 75 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
IE-3400-8P2S-A,Anwendung,"Gehärteter, lüfterloser Layer-3-Zugang auf der DIN-Schiene (Industrie-Switch) – Fertigung, Energie/Umspannwerk, Verkehr/ITS, Bergbau und Smart Cities; −40 bis +75 °C, Dual-DC-Eingang; Ring-Redundanz REP/MRP/DLR/HSR/PRP; Industrieprotokolle CIP/EtherNet-IP, PROFINET, MODBUS TCP und PTPv2; PoE+-Versorgung (802.3af/at, 240 W) für Industriekameras, Sensoren und Access-Points; Network Advantage (dynamisches Routing (OSPF/BGP/EIGRP), VRF-lite, MACsec-256 und Cisco TrustSec (SGT/SGACL)); verwaltet über Cisco IOS XE",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-ie3400-rugged-series/cat-ie3400-rugged-series-ds.html,datasheet,2026-06-25T01:46:34Z
