Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
MS450-12-HW,Switch-Typ,Managed,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS450_Overview_and_Specifications,datasheet,2026-06-29T03:57:21Z
MS450-12-HW,Layer,L3,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS450_Overview_and_Specifications,datasheet,2026-06-29T03:57:21Z
MS450-12-HW,Portanzahl,12,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS450_Overview_and_Specifications,datasheet,2026-06-29T03:57:21Z
MS450-12-HW,Port-Konfiguration,12× QSFP+ (40G),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS450_Overview_and_Specifications,datasheet,2026-06-29T03:57:21Z
MS450-12-HW,Port-Geschwindigkeit,40G,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS450_Overview_and_Specifications,datasheet,2026-06-29T03:57:21Z
MS450-12-HW,Uplink-Ports,2× QSFP28 (100G),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS450_Overview_and_Specifications,datasheet,2026-06-29T03:57:21Z
MS450-12-HW,PoE,Nein,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS450_Overview_and_Specifications,datasheet,2026-06-29T03:57:21Z
MS450-12-HW,Switching-Kapazität,1360 Gbit/s,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS450_Overview_and_Specifications,datasheet,2026-06-29T03:57:21Z
MS450-12-HW,Durchsatz,Line-Rate (nicht-blockierend),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS450_Overview_and_Specifications,datasheet,2026-06-29T03:57:21Z
MS450-12-HW,Bauform,19-Zoll-Rackmontage (1 HE),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS450_Overview_and_Specifications,datasheet,2026-06-29T03:57:21Z
