Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
JL585A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL585A,Layer,L3,https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL585A,Portanzahl,54,https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL585A,Port-Konfiguration,48× 1/10G SFP+ + 6× 40G QSFP+ (100-GbE-QSFP28-fähig) (Uplink),https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL585A,Port-Geschwindigkeit,"1/10 GbE (SFP+), 40 GbE (QSFP+), 100 GbE (QSFP28)",https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL585A,Uplink-Ports,6× 40G QSFP+ (100-GbE-QSFP28-fähig),https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL585A,PoE,Nein,https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL585A,Switching-Kapazität,"1,44 Tbit/s",https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL585A,Durchsatz,1.071 Mpps,https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL585A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL585A,Stromversorgung,"2 Hot-Swap-Netzteilschächte (mindestens 1 Netzteil erforderlich, redundant erweiterbar; AC oder DC)",https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL585A,Kühlung,"Lüftergekühlt (Hot-Swap-Lüftertrays, Airflow front-to-back oder back-to-front wählbar)",https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL585A,Stacking,IRF (Intelligent Resilient Framework) – Stapelung von bis zu 9 Einheiten zu einem logischen Switch,https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL585A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL585A,Anwendung,"Rechenzentrums-Top-of-Rack/-Leaf (Layer 3, HPE Comware) mit 10/40/100-GbE-Ports, EVPN/VXLAN und IRF-Stacking",https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL586A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL586A,Layer,L3,https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL586A,Portanzahl,54,https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL586A,Port-Konfiguration,48× 1/10GBASE-T (RJ45) + 6× 40G QSFP+ (100-GbE-QSFP28-fähig) (Uplink),https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL586A,Port-Geschwindigkeit,"1/10 GbE (10GBASE-T, RJ45), 40 GbE (QSFP+), 100 GbE (QSFP28)",https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL586A,Uplink-Ports,6× 40G QSFP+ (100-GbE-QSFP28-fähig),https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL586A,PoE,Nein,https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL586A,Switching-Kapazität,"1,44 Tbit/s",https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL586A,Durchsatz,1.071 Mpps,https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL586A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL586A,Stromversorgung,"2 Hot-Swap-Netzteilschächte (mindestens 1 Netzteil erforderlich, redundant erweiterbar; AC oder DC)",https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL586A,Kühlung,"Lüftergekühlt (Hot-Swap-Lüftertrays, Airflow front-to-back oder back-to-front wählbar)",https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL586A,Stacking,IRF (Intelligent Resilient Framework) – Stapelung von bis zu 9 Einheiten zu einem logischen Switch,https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL586A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL586A,Anwendung,"Rechenzentrums-Top-of-Rack/-Leaf (Layer 3, HPE Comware) mit 10/40/100-GbE-Ports, EVPN/VXLAN und IRF-Stacking",https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL587A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL587A,Layer,L3,https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL587A,Portanzahl,30,https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL587A,Port-Konfiguration,24× 1/10G SFP+ + 6× 40G QSFP+ (100-GbE-QSFP28-fähig) (Uplink),https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL587A,Port-Geschwindigkeit,"1/10 GbE (SFP+), 40 GbE (QSFP+), 100 GbE (QSFP28)",https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL587A,Uplink-Ports,6× 40G QSFP+ (100-GbE-QSFP28-fähig),https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL587A,PoE,Nein,https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
JL587A,Switching-Kapazität,960 Gbit/s,https://www.hpe.com/psnow/doc/a00045647enw,datasheet,2026-07-02T02:35:30Z
