Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
WS-C3750E-24TD-S,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-e-series-switches/data_sheet_c78-spec.html,datasheet,2026-06-28T13:46:23Z
WS-C3750E-24TD-S,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-e-series-switches/data_sheet_c78-spec.html,datasheet,2026-06-28T13:46:23Z
WS-C3750E-24TD-S,Portanzahl,24,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-e-series-switches/data_sheet_c78-spec.html,datasheet,2026-06-28T13:46:23Z
WS-C3750E-24TD-S,Port-Konfiguration,24× 10/100/1000,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-e-series-switches/data_sheet_c78-spec.html,datasheet,2026-06-28T13:46:23Z
WS-C3750E-24TD-S,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-e-series-switches/data_sheet_c78-spec.html,datasheet,2026-06-28T13:46:23Z
WS-C3750E-24TD-S,Uplink-Ports,2× X2 (10G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-e-series-switches/data_sheet_c78-spec.html,datasheet,2026-06-28T13:46:23Z
WS-C3750E-24TD-S,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-e-series-switches/data_sheet_c78-spec.html,datasheet,2026-06-28T13:46:23Z
WS-C3750E-24TD-S,Switching-Kapazität,128 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-e-series-switches/data_sheet_c78-spec.html,datasheet,2026-06-28T13:46:23Z
WS-C3750E-24TD-S,Durchsatz,"65,5 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-e-series-switches/data_sheet_c78-spec.html,datasheet,2026-06-28T13:46:23Z
WS-C3750E-24TD-S,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-e-series-switches/data_sheet_c78-spec.html,datasheet,2026-06-28T13:46:23Z
WS-C3750E-24TD-S,Stromversorgung,Feldtauschbares AC-Netzteil (bis 1150 W); externe Redundanz über Cisco RPS 2300 (optional),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-e-series-switches/data_sheet_c78-spec.html,datasheet,2026-06-28T13:46:23Z
WS-C3750E-24TD-S,Kühlung,Aktiv (feldtauschbarer Lüfter-Einschub),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-e-series-switches/data_sheet_c78-spec.html,datasheet,2026-06-28T13:46:23Z
WS-C3750E-24TD-S,Stacking,"Ja  Cisco StackWise Plus (bis 9 Einheiten, 64 Gbit/s Stack-Ring)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-e-series-switches/data_sheet_c78-spec.html,datasheet,2026-06-28T13:46:23Z
