Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
WS-C3750G-24TS-S1U,Switch-Typ,Managed,https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-S1U,Layer,L3,https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-S1U,Portanzahl,24,https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-S1U,Port-Konfiguration,24× 10/100/1000,https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-S1U,Port-Geschwindigkeit,1G,https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-S1U,Uplink-Ports,4× SFP (GbE),https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-S1U,PoE,Nein,https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-S1U,Switching-Kapazität,32 Gbit/s,https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-S1U,Durchsatz,"38,7 Mpps",https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-S1U,Bauform,19-Zoll-Rackmontage (1 HE),https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-S1U,Stromversorgung,Internes AC-Netzteil; externe Redundanz über Cisco RPS 675/2300 (optional),https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-S1U,Kühlung,Aktiv (interner Lüfter),https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-S1U,Stacking,"Ja  Cisco StackWise (bis 9 Einheiten, 32 Gbit/s Stack-Ring)",https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-S1U,Betriebstemperatur,0 bis 45 °C,https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-S1U,Anwendung,"Enterprise-/Campus-Zugang (Gigabit-Ethernet (10/100/1000), Layer-3, IP Base); stapelbarer Multilayer-Access-Switch (Cisco StackWise (32 Gbit/s Stack-Ring)) mit 24× 10/100/1000 und 4× SFP (GbE); IP Base (SMI): statisches Routing, RIP und EIGRP-Stub; verwaltet über klassisches Cisco IOS (nicht IOS-XE)",https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-S1U,WS-C3750G-24TS-S1U,EoS,"Cisco WS-C3750G-24TS-S1U – End-of-Sale 2013 (ursprüngliche 3750-StackWise-Serie). In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,2026-06-28T13:46:22Z
WS-C3750G-24TS-S1U,WS-C3750G-24TS-S1U,Switching-Kapazität,"32 Gbit/s: verbatim Cisco-Datenblatt („32-Gbps switching fabric""). Stack-Bandbreite (Cisco StackWise (32 Gbit/s Stack-Ring)) ist davon getrennt und steht in der Beschreibung.",https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,2026-06-28T13:46:22Z
WS-C3750G-24TS-S1U,WS-C3750G-24TS-S1U,Gewicht,"5,50 kg (Chassis): Cisco-Catalyst 3750G-Datenblatt-Physik (per-PID gegroundet, nicht geschätzt). Versandgewicht = +2,5 kg Verpackung.",https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,2026-06-28T13:46:22Z
WS-C3750G-24TS-S1U,WS-C3750G-24TS-S1U,Image-Tier,"Artikelnummer-Suffix -S1U = IP Base. Orderbare PID trägt zwingend den Tier-Suffix; WS-C3750G-24TS-1U ohne Suffix ist nicht orderbar. Layer L3 bei beiden Tiers (Suffix = Routing-Umfang, nicht L2-vs-L3).",https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,2026-06-28T13:46:22Z
WS-C3750G-24TS-S1U,WS-C3750G-24TS-S1U,PID,"Ordering-PID WS-C3750G-24TS-S1U verbatim. NICHT gebankt (separat/Class B): X2-/TwinGig-Module (CVR-X2-SFP), StackWise-Kabel (CAB-STACK-*/CAB-SPWR-*), RPS 2300/675, Netzteile (PWR-C*/C3K-PWR-*), Lüfter-Trays und alle „=""-/-RF-/++-PIDs. Nicht in scope: WS-C3750-24FS, WS-C3750G-24WS/-16TD, 1,5RU-Original WS-C3750G-24TS.",https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,2026-06-28T13:46:22Z
WS-C3750G-24TS-E1U,Switch-Typ,Managed,https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-E1U,Layer,L3,https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-E1U,Portanzahl,24,https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-E1U,Port-Konfiguration,24× 10/100/1000,https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-E1U,Port-Geschwindigkeit,1G,https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-E1U,Uplink-Ports,4× SFP (GbE),https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-E1U,PoE,Nein,https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-E1U,Switching-Kapazität,32 Gbit/s,https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-E1U,Durchsatz,"38,7 Mpps",https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-E1U,Bauform,19-Zoll-Rackmontage (1 HE),https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
WS-C3750G-24TS-E1U,Stromversorgung,Internes AC-Netzteil; externe Redundanz über Cisco RPS 675/2300 (optional),https://web.archive.org/web/2018/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3750-series-switches/product_data_sheet0900aecd80371991.html,datasheet,2026-06-28T13:46:22Z
