Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
WS-C3560-24TS-S,Switch-Typ,Managed,https://web.archive.org/web/20181221124749/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-series-switches/product_data_sheet09186a00801f3d7d.html,datasheet,2026-06-28T12:53:49Z
WS-C3560-24TS-S,Layer,L3,https://web.archive.org/web/20181221124749/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-series-switches/product_data_sheet09186a00801f3d7d.html,datasheet,2026-06-28T12:53:49Z
WS-C3560-24TS-S,Portanzahl,24,https://web.archive.org/web/20181221124749/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-series-switches/product_data_sheet09186a00801f3d7d.html,datasheet,2026-06-28T12:53:49Z
WS-C3560-24TS-S,Port-Konfiguration,24× 10/100,https://web.archive.org/web/20181221124749/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-series-switches/product_data_sheet09186a00801f3d7d.html,datasheet,2026-06-28T12:53:49Z
WS-C3560-24TS-S,Port-Geschwindigkeit,100M,https://web.archive.org/web/20181221124749/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-series-switches/product_data_sheet09186a00801f3d7d.html,datasheet,2026-06-28T12:53:49Z
WS-C3560-24TS-S,Uplink-Ports,2× SFP (GbE),https://web.archive.org/web/20181221124749/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-series-switches/product_data_sheet09186a00801f3d7d.html,datasheet,2026-06-28T12:53:49Z
WS-C3560-24TS-S,PoE,Nein,https://web.archive.org/web/20181221124749/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-series-switches/product_data_sheet09186a00801f3d7d.html,datasheet,2026-06-28T12:53:49Z
WS-C3560-24TS-S,Switching-Kapazität,32 Gbit/s,https://web.archive.org/web/20181221124749/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-series-switches/product_data_sheet09186a00801f3d7d.html,datasheet,2026-06-28T12:53:49Z
WS-C3560-24TS-S,Durchsatz,"6,5 Mpps",https://web.archive.org/web/20181221124749/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-series-switches/product_data_sheet09186a00801f3d7d.html,datasheet,2026-06-28T12:53:49Z
WS-C3560-24TS-S,Bauform,19-Zoll-Rackmontage (1 HE),https://web.archive.org/web/20181221124749/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-series-switches/product_data_sheet09186a00801f3d7d.html,datasheet,2026-06-28T12:53:49Z
WS-C3560-24TS-S,Stromversorgung,Internes AC-Netzteil; externe Redundanz über Cisco RPS 675 (optional),https://web.archive.org/web/20181221124749/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-series-switches/product_data_sheet09186a00801f3d7d.html,datasheet,2026-06-28T12:53:49Z
WS-C3560-24TS-S,Kühlung,Aktiv (interner Lüfter),https://web.archive.org/web/20181221124749/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-series-switches/product_data_sheet09186a00801f3d7d.html,datasheet,2026-06-28T12:53:49Z
WS-C3560-24TS-S,Stacking,Nein,https://web.archive.org/web/20181221124749/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-series-switches/product_data_sheet09186a00801f3d7d.html,datasheet,2026-06-28T12:53:49Z
WS-C3560-24TS-S,Betriebstemperatur,0 bis 45 °C,https://web.archive.org/web/20181221124749/https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3560-series-switches/product_data_sheet09186a00801f3d7d.html,datasheet,2026-06-28T12:53:49Z
