Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
S4J82A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a50007000enw,datasheet,2026-07-02T02:35:36Z
S4J82A,Layer,L3,https://www.hpe.com/psnow/doc/a50007000enw,datasheet,2026-07-02T02:35:36Z
S4J82A,Portanzahl,54,https://www.hpe.com/psnow/doc/a50007000enw,datasheet,2026-07-02T02:35:36Z
S4J82A,Port-Konfiguration,"48× 100G QSFP28 + 6× 400G QSFP-DD + ein I/O-Modulschacht (optional, separat bestückbar)",https://www.hpe.com/psnow/doc/a50007000enw,datasheet,2026-07-02T02:35:36Z
S4J82A,Port-Geschwindigkeit,"100 GbE (QSFP28), 400 GbE (QSFP-DD)",https://www.hpe.com/psnow/doc/a50007000enw,datasheet,2026-07-02T02:35:36Z
S4J82A,Uplink-Ports,kein dedizierter Uplink (alle Ports gleichwertig nutzbar),https://www.hpe.com/psnow/doc/a50007000enw,datasheet,2026-07-02T02:35:36Z
S4J82A,PoE,Nein,https://www.hpe.com/psnow/doc/a50007000enw,datasheet,2026-07-02T02:35:36Z
S4J82A,Switching-Kapazität,"14,4 Tbit/s",https://www.hpe.com/psnow/doc/a50007000enw,datasheet,2026-07-02T02:35:36Z
S4J82A,Durchsatz,2.700 Mpps,https://www.hpe.com/psnow/doc/a50007000enw,datasheet,2026-07-02T02:35:36Z
S4J82A,Bauform,19-Zoll-Rackmontage (2 HE),https://www.hpe.com/psnow/doc/a50007000enw,datasheet,2026-07-02T02:35:36Z
S4J82A,Stromversorgung,Dual redundante Hot-Swap-Netzteile (AC oder DC),https://www.hpe.com/psnow/doc/a50007000enw,datasheet,2026-07-02T02:35:36Z
S4J82A,Kühlung,"Lüftergekühlt (6 Hot-Swap-Lüftertrays, Airflow front-to-rear)",https://www.hpe.com/psnow/doc/a50007000enw,datasheet,2026-07-02T02:35:36Z
S4J82A,Stacking,DRNI (Distributed Resilient Network Interconnect) – Multi-Chassis-Link-Aggregation für aktiv-aktive Hochverfügbarkeit,https://www.hpe.com/psnow/doc/a50007000enw,datasheet,2026-07-02T02:35:36Z
S4J82A,Betriebstemperatur,0 bis 40 °C,https://www.hpe.com/psnow/doc/a50007000enw,datasheet,2026-07-02T02:35:36Z
S4J82A,Anwendung,"High-Performance-Rechenzentrums-Spine (Layer 3, HPE Comware) mit 100/200/400-GbE, EVPN/VXLAN, SR-MPLS/SRv6 und DRNI-Hochverfügbarkeit",https://www.hpe.com/psnow/doc/a50007000enw,datasheet,2026-07-02T02:35:36Z
R9Y12A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a50007000enw,datasheet,2026-07-02T02:35:36Z
