Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
JG726A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JG726A,Layer,L3,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JG726A,Portanzahl,32,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JG726A,Port-Konfiguration,32× 40G QSFP+,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JG726A,Port-Geschwindigkeit,40 GbE (QSFP+; 10 GbE über 4×10G-Breakout),https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JG726A,Uplink-Ports,kein dedizierter Uplink (alle Ports gleichwertig nutzbar),https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JG726A,PoE,Nein,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JG726A,Switching-Kapazität,"2,56 Tbit/s",https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JG726A,Durchsatz,1.429 Mpps,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JG726A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JG726A,Stromversorgung,"2 Hot-Swap-Netzteilschächte (mindestens 1 Netzteil erforderlich, redundant erweiterbar; AC oder DC)",https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JG726A,Kühlung,"Lüftergekühlt (Hot-Swap-Lüftertrays, Airflow front-to-back oder back-to-front wählbar)",https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JG726A,Stacking,IRF (Intelligent Resilient Framework) – Stapelung von bis zu 9 Einheiten zu einem logischen Switch,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JG726A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JG726A,Anwendung,"Rechenzentrums-Spine/Leaf-ToR (Layer 3, HPE Comware) mit 40-GbE-QSFP+, VXLAN-L2-Gateway, TRILL und IRF-Stacking",https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH178A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH178A,Layer,L3,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH178A,Portanzahl,2,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH178A,Port-Konfiguration,"2× 40G QSFP+ (fest) + zwei Modulschächte (optional, separat bestückbar)",https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH178A,Port-Geschwindigkeit,"40 GbE (QSFP+, fest); modulabhängig 10/40 GbE",https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH178A,Uplink-Ports,kein dedizierter Uplink (alle Ports gleichwertig nutzbar),https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH178A,PoE,Nein,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH178A,Switching-Kapazität,"1,44 Tbit/s",https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH178A,Durchsatz,1.071 Mpps,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH178A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH178A,Stromversorgung,"2 Hot-Swap-Netzteilschächte (mindestens 1 Netzteil erforderlich, redundant erweiterbar; AC oder DC)",https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH178A,Kühlung,"Lüftergekühlt (Hot-Swap-Lüftertrays, Airflow front-to-back oder back-to-front wählbar)",https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH178A,Stacking,IRF (Intelligent Resilient Framework) – Stapelung von bis zu 9 Einheiten zu einem logischen Switch,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH178A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH178A,Anwendung,"Rechenzentrums-Spine/Leaf-ToR (Layer 3, HPE Comware) mit 40-GbE-QSFP+, VXLAN-L2-Gateway, TRILL und IRF-Stacking",https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH179A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH179A,Layer,L3,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH179A,Portanzahl,0,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH179A,Port-Konfiguration,"vier I/O-Modulschächte (I/O-Module 10/40 GbE bzw. konvergent, separat bestückbar)",https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH179A,Port-Geschwindigkeit,modulabhängig (10/40 GbE bzw. FC/FCoE),https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH179A,Uplink-Ports,modulabhängige Uplinks je nach Bestückung,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH179A,PoE,Nein,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH179A,Switching-Kapazität,"2,56 Tbit/s",https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH179A,Durchsatz,1.429 Mpps,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH179A,Bauform,19-Zoll-Rackmontage (2 HE),https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH179A,Stromversorgung,"4 Hot-Swap-Netzteilschächte (mindestens 2 Netzteile, redundant; AC oder DC)",https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH179A,Kühlung,"Lüftergekühlt (Hot-Swap-Lüftertrays, Airflow front-to-back oder back-to-front wählbar)",https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH179A,Stacking,IRF (Intelligent Resilient Framework) – Stapelung von bis zu 9 Einheiten zu einem logischen Switch,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH179A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
JH179A,Anwendung,"Rechenzentrums-Spine/Leaf-ToR (Layer 3, HPE Comware) mit 40-GbE-QSFP+, VXLAN-L2-Gateway, TRILL und IRF-Stacking",https://www.hpe.com/psnow/doc/c04111326,datasheet,2026-07-01T23:22:12Z
