Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
MS130-24-HW,Switch-Typ,Managed,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24-HW,Layer,L2,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24-HW,Portanzahl,24,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24-HW,Port-Konfiguration,24× 1G-RJ45,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24-HW,Port-Geschwindigkeit,1G,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24-HW,Uplink-Ports,4× SFP (1G),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24-HW,PoE,Nein,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24-HW,Switching-Kapazität,56 Gbit/s,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24-HW,Durchsatz,Line-Rate (nicht-blockierend),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24-HW,Bauform,19-Zoll-Rackmontage (1 HE),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24-HW,Stromversorgung,Internes Netzteil,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24-HW,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24-HW,Stacking,Nein,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24-HW,Betriebstemperatur,0 bis 45 °C,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24-HW,Anwendung,"Cloud-gemanagter Enterprise-/Campus-Zugang (Gigabit-/Multigigabit-Ethernet, Layer 2); Switch mit 24× 1G-RJ45 und 4× SFP (1G); verwaltet über das Cisco Meraki Dashboard (Meraki OS); Lizenz separat erforderlich",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24-HW,MS130-24-HW,Status,Cisco Meraki MS130-24-HW – AKTUELL/lieferbar (nicht abgekündigt); ungebrauchte Original-Hardware.,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,2026-06-29T03:57:12Z
MS130-24-HW,MS130-24-HW,Verwaltung/OS,Cisco Meraki MS130-24-HW: cloud-gemanagt über das Cisco Meraki Dashboard (Meraki OS); KEINE klassische Cisco-Switch-Software/IOS-XE (Meraki-Plattform). Die IOS-XE-Invariante wird NICHT angewendet.,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,2026-06-29T03:57:12Z
MS130-24-HW,MS130-24-HW,Lizenz,Cisco-Meraki-Enterprise-Lizenz (1/3/5/7/10 Jahre) separat erforderlich — Gerät ohne aktive Lizenz nicht betriebsbereit. In Beschreibung + FAQ prominent ausgewiesen.,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,2026-06-29T03:57:12Z
MS130-24-HW,MS130-24-HW,Switching-Kapazität,56 Gbit/s / Line-Rate (nicht-blockierend): verbatim Meraki-MS130-Datenblatt.,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,2026-06-29T03:57:12Z
MS130-24-HW,MS130-24-HW,Gewicht,"3,26 kg: Meraki-MS130-Datenblatt (per-PID gegroundet). Versandgewicht = +2,5 kg Verpackung.",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,2026-06-29T03:57:12Z
MS130-24-HW,MS130-24-HW,PID,"Ordering-PID MS130-24-HW verbatim (Hardware-SKU, -HW). NICHT gebankt: MA-*-Zubehör (Netzteile, Lüfter, Stack-Kabel, Uplink-/Netzwerkmodule, Optik), Lizenzen (LIC-MS*). Hersteller=Cisco (Meraki-Linie).",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,2026-06-29T03:57:12Z
MS130-24P-HW,Switch-Typ,Managed,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24P-HW,Layer,L2,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24P-HW,Portanzahl,24,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24P-HW,Port-Konfiguration,24× 1G-RJ45 (PoE),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24P-HW,Port-Geschwindigkeit,1G,https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24P-HW,Uplink-Ports,4× SFP (1G),https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
MS130-24P-HW,PoE,"Ja – PoE (IEEE 802.3bt, bis 30 W/Port), 370 W",https://documentation.meraki.com/Switching/MS_-_Switches/Product_Information/Overviews_and_Datasheets/MS130_Datasheet,datasheet,2026-06-29T03:57:12Z
