Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
J9470A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9470A,Layer,L3,https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9470A,Portanzahl,24,https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9470A,Port-Konfiguration,20× 10/100 (RJ45) + 4× Dual-Personality-Ports (RJ45 10/100/1000 oder SFP 1G) (Uplink),https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9470A,Port-Geschwindigkeit,"10/100 Mbit/s (RJ45, Access), 10/100/1000 Mbit/s (Uplink)",https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9470A,Uplink-Ports,4× Dual-Personality-Ports (RJ45 10/100/1000 oder SFP 1G),https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9470A,PoE,Nein,https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9470A,Switching-Kapazität,12 Gbit/s,https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9470A,Durchsatz,"8,9 Mpps",https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9470A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9470A,Stromversorgung,Internes AC-Netzteil (optional externe EPS/RPS über HP 620/630),https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9470A,Kühlung,Lüftergekühlt,https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9470A,Stacking,Kein (kein dedizierter Stacking-Bus; Ausfallsicherheit über HP-Switch-Meshing und Distributed Trunking),https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9470A,Betriebstemperatur,0 bis 55 °C,https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9470A,Anwendung,Managed Layer-3-Campus-Access/-Aggregation (ProVision) mit optionalem 10-GbE-Modul,https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9471A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9471A,Layer,L3,https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9471A,Portanzahl,24,https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9471A,Port-Konfiguration,"20× 10/100 (RJ45, Class 3 PoE) + 4× Dual-Personality-Ports (RJ45 10/100/1000 oder SFP 1G) (Uplink)",https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9471A,Port-Geschwindigkeit,"10/100 Mbit/s (RJ45, Access), 10/100/1000 Mbit/s (Uplink)",https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9471A,Uplink-Ports,4× Dual-Personality-Ports (RJ45 10/100/1000 oder SFP 1G),https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9471A,PoE,"Ja (IEEE 802.3af Class 3, 15,4 W/Port, Budget 398 W)",https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9471A,Switching-Kapazität,12 Gbit/s,https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9471A,Durchsatz,"8,9 Mpps",https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9471A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9471A,Stromversorgung,Internes AC-Netzteil (optional externe EPS/RPS über HP 620/630),https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9471A,Kühlung,Lüftergekühlt,https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9471A,Stacking,Kein (kein dedizierter Stacking-Bus; Ausfallsicherheit über HP-Switch-Meshing und Distributed Trunking),https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9471A,Betriebstemperatur,0 bis 55 °C,https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9471A,Anwendung,Managed Layer-3-Campus-Access/-Aggregation (ProVision) mit optionalem 10-GbE-Modul,https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9472A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9472A,Layer,L3,https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9472A,Portanzahl,48,https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9472A,Port-Konfiguration,44× 10/100 (RJ45) + 4× Dual-Personality-Ports (RJ45 10/100/1000 oder SFP 1G) (Uplink),https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9472A,Port-Geschwindigkeit,"10/100 Mbit/s (RJ45, Access), 10/100/1000 Mbit/s (Uplink)",https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
J9472A,Uplink-Ports,4× Dual-Personality-Ports (RJ45 10/100/1000 oder SFP 1G),https://www.hpe.com/psnow/doc/c01813146,datasheet,2026-07-01T10:26:26Z
