Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
R0X27C,Switch-Typ,Modular-Chassis,https://www.hpe.com/psnow/doc/a00073541enw,datasheet,2026-06-30T20:34:27Z
R0X27C,Layer,L3,https://www.hpe.com/psnow/doc/a00073541enw,datasheet,2026-06-30T20:34:27Z
R0X27C,Switching-Kapazität,28 Tbit/s (System-Switching-Kapazität),https://www.hpe.com/psnow/doc/a00073541enw,datasheet,2026-06-30T20:34:27Z
R0X27C,Bauform,19-Zoll-Rackmontage (12 HE),https://www.hpe.com/psnow/doc/a00073541enw,datasheet,2026-06-30T20:34:27Z
R0X27C,Stromversorgung,4 front-serviceable Hot-Swap-Netzteilschächte (N+1/N+N-Redundanz; Netzteile separat: R0X35A 1.800 W / R0X36A 3.000 W),https://www.hpe.com/psnow/doc/a00073541enw,datasheet,2026-06-30T20:34:27Z
R0X27C,Kühlung,4 feldaustauschbare Hot-Swap-Lüftertrays (Airflow front-to-back),https://www.hpe.com/psnow/doc/a00073541enw,datasheet,2026-06-30T20:34:27Z
R0X27C,Anwendung,"Campus-Core/Aggregation (modularer Layer-3-Switch, AOS-CX)",https://www.hpe.com/psnow/doc/a00073541enw,datasheet,2026-06-30T20:34:27Z
R0X27C,Steckplätze,10 Linecard-Steckplätze + 2 Management-Modul-Steckplätze,https://www.hpe.com/psnow/doc/a00073541enw,datasheet,2026-06-30T20:34:27Z
R0X27C,Unterstützte Supervisor-Engines,"Aruba CX 6400 Management Module (R0X31A), redundant aktiv/standby",https://www.hpe.com/psnow/doc/a00073541enw,datasheet,2026-06-30T20:34:27Z
R0X27C,Redundanz,"Management-Modul (1+1 aktiv/standby), Netzteil (N+1/N+N) und Lüftertray",https://www.hpe.com/psnow/doc/a00073541enw,datasheet,2026-06-30T20:34:27Z
