Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
WS-C4948E-S,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-S,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-S,Portanzahl,52,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-S,Port-Konfiguration,"48× 1G-RJ45 + 4× SFP+ (1/10G, Uplink)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-S,Port-Geschwindigkeit,100M/1G/10G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-S,Uplink-Ports,4× SFP+ (1/10G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-S,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-S,Switching-Kapazität,96 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-S,Durchsatz,72 Mpps,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-S,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-S,Stromversorgung,2× redundant (1+1) Hot-Swap-Netzteil (AC/DC mischbar),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-S,Kühlung,"Hot-Swap-Lüftermodul (Fan Tray, Front-to-Back)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-S,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-S,Betriebstemperatur,0 bis 40 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-S,Anwendung,"Data-Center Top-of-Rack / Server-Access (Layer 3, IP-Base) – 48× Gigabit-RJ45 + 4× 1/10G-SFP+-Uplinks; 96 Gbit/s Wire-Speed, Dual-Stack IPv4/IPv6, Hardware-ACLs; redundante Hot-Swap-Netzteile (1+1, AC/DC mischbar), Hot-Swap-Lüftermodul (Front-to-Back); 1 HE Rack; Cisco IOS (nicht IOS-XE); kein PoE",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-S,WS-C4948E-S,EoL,"Cisco WS-C4948E-S (Catalyst 4948E) – abgekündigtes Modell (End-of-Sale; Datenblatt © 2011). In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt; kein fabriziertes EoS-Datum.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,2026-06-28T06:32:57Z
WS-C4948E-S,WS-C4948E-S,PID,"Ordering-PID WS-C4948E-S verbatim bestätigt (Front-to-Back-Airflow). NICHT gebankt: PSU-PIDs (PWR-C49-*), Fan-Tray-PIDs, Software-Upgrade-PIDs, TwinGig-Konverter.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,2026-06-28T06:32:57Z
WS-C4948E-S,WS-C4948E-S,Switching-Kapazität,"96 Gbit/s / 72 Mpps: Cisco-Angabe verbatim übernommen, NICHT verdoppelt; Dual-Stack IPv4/IPv6, Wire-Speed.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,2026-06-28T06:32:57Z
WS-C4948E-S,WS-C4948E-S,Artikelgewicht,"7,00 kg = ZU_VERIFIZIEREN: KEINE Gewichtsquelle (Datenblatt © 2011 nennt kein Gewicht); ~7 kg geladen GESCHÄTZT, NICHT bestätigt -> via BrokerBin nachschlagen. NICHT als bestätigt behandeln.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,2026-06-28T06:32:57Z
WS-C4948E-S,WS-C4948E-S,Feature-Grounding,"DC-Top-of-Rack-Switch über die fixed-switch-Vorlage – KEIN neues Merkmal, keine src-Änderung. Bauform = kanonischer 19-Zoll-Rack-Wert (NICHT erfunden). Layer = L3 (sowohl IP Base -S als auch Enterprise Services -E routen; der -S/-E-Split ist Routing-UMFANG static/RIP/EIGRP-Stub vs BGP/OSPF/IS-IS, NICHT L2-vs-L3 – wie 3560-CX IP Base = L3). Luftstrom = Prosa. Classic Cisco IOS (nicht IOS-XE).",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,2026-06-28T06:32:57Z
WS-C4948E-S,WS-C4948E-S,ZU_VERIFIZIEREN-Review-Tab,"OFFENE -F-AIRFLOW-VARIANTEN (Back-to-Front), NICHT live gebankt: »WS-C4948E-F-S« (IP Base) und »WS-C4948E-F-E« (Enterprise Services). Die exakte -F-Suffix-/Software-Split-Bezeichnung ist INFERIERT (Back-to-Front-Airflow-Variante des 4948E), NICHT verbatim bestätigt (Ordering-Spiegelseiten robots-blockiert). Spezifikation identisch (52 Ports, 96 Gbit/s, 72 Mpps, L3, 1 HE), nur Luftstrom-Richtung umgekehrt. VOR finalem Banking via BrokerBin bestätigen; eine inferierte Artikelnummer (Primärschlüssel) wird NICHT live emittiert (1000%-Grounding). Gewicht ebenfalls ZU_VERIFIZIEREN.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,2026-06-28T06:32:57Z
WS-C4948E-E,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-E,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-E,Portanzahl,52,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-E,Port-Konfiguration,"48× 1G-RJ45 + 4× SFP+ (1/10G, Uplink)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-E,Port-Geschwindigkeit,100M/1G/10G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-E,Uplink-Ports,4× SFP+ (1/10G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
WS-C4948E-E,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4948e-ethernet-switch/data_sheet_c78-583586.html,datasheet,2026-06-28T06:32:57Z
