Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
R8M25A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M25A,Layer,L3,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M25A,Portanzahl,28,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M25A,Port-Konfiguration,16× 10/100/1000 (RJ45) + 8× Dual-Personality (10/100/1000 RJ45 oder 100/1000 SFP) + 4× 1/10G SFP+ (Uplink),https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M25A,Port-Geschwindigkeit,"100/1000 Mbit/s (SFP), 10/100/1000 Mbit/s (RJ45-Combo), 1/10 GbE (SFP+)",https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M25A,Uplink-Ports,4× 1/10G SFP+,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M25A,PoE,Nein,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M25A,Switching-Kapazität,288 Gbit/s,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M25A,Durchsatz,180 Mpps,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M25A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M25A,Stromversorgung,"2 Hot-Swap-Netzteilschächte (mindestens 1 Netzteil erforderlich, redundant erweiterbar; AC oder DC)",https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M25A,Kühlung,Lüftergekühlt (Airflow seitlich nach hinten),https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M25A,Stacking,IRF (Intelligent Resilient Framework) – Stapelung von bis zu 9 Einheiten zu einem logischen Switch,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M25A,Betriebstemperatur,-5 bis 45 °C,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M25A,Anwendung,"Gemanagte Gigabit-Campus-Aggregation (Layer 3, HPE Comware) mit 10-GbE-SFP+-Uplinks, EVPN/VXLAN, DRNI und IRF-Stacking",https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M26A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M26A,Layer,L3,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M26A,Portanzahl,52,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M26A,Port-Konfiguration,48× 10/100/1000 (RJ45) + 4× 1/10G SFP+ (Uplink),https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M26A,Port-Geschwindigkeit,"10/100/1000 Mbit/s (RJ45), 1/10 GbE (SFP+)",https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M26A,Uplink-Ports,4× 1/10G SFP+,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M26A,PoE,Nein,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M26A,Switching-Kapazität,336 Gbit/s,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M26A,Durchsatz,180 Mpps,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M26A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M26A,Stromversorgung,"2 Hot-Swap-Netzteilschächte (mindestens 1 Netzteil erforderlich, redundant erweiterbar; AC oder DC)",https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M26A,Kühlung,Lüftergekühlt (Airflow seitlich nach hinten),https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M26A,Stacking,IRF (Intelligent Resilient Framework) – Stapelung von bis zu 9 Einheiten zu einem logischen Switch,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M26A,Betriebstemperatur,-5 bis 45 °C,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M26A,Anwendung,"Gemanagte Gigabit-Campus-Aggregation (Layer 3, HPE Comware) mit 10-GbE-SFP+-Uplinks, EVPN/VXLAN, DRNI und IRF-Stacking",https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M27A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M27A,Layer,L3,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M27A,Portanzahl,28,https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M27A,Port-Konfiguration,16× 100/1000 (SFP) + 8× Dual-Personality (10/100/1000 RJ45 oder 100/1000 SFP) + 4× 1/10G SFP+ (Uplink),https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
R8M27A,Port-Geschwindigkeit,"100/1000 Mbit/s (SFP), 10/100/1000 Mbit/s (RJ45-Combo), 1/10 GbE (SFP+)",https://www.hpe.com/psnow/doc/a50002587enw,datasheet,2026-07-02T02:35:28Z
