Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
N9K-C9336C-FX2,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2,Portanzahl,36,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2,Port-Konfiguration,36× 40/100G-QSFP28,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2,Port-Geschwindigkeit,40/100 GbE,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2,Switching-Kapazität,"7,2 Tbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2,Durchsatz,"2,4 Bpps",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2,Stromversorgung,Bis zu 2× Hot-Swap-Netzteil (N+1-redundant); 750/1100 W AC / 1100 W DC / 1100 W HVAC·HVDC,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2,Kühlung,"Hot-Swap-Lüfter (N+1-redundant, Airflow wählbar: Port-side Intake/Exhaust)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2,Betriebstemperatur,0 bis 40 °C,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2,Anwendung,"Data-Center kompakter 100-Gigabit-Spine/Aggregation; programmierbare VXLAN-BGP-EVPN-Fabric (ACI-ready) mit vPC-Hochverfügbarkeit, Intelligent Buffer und RoCE/RDMA",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2-E,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2-E,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2-E,Portanzahl,36,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2-E,Port-Konfiguration,36× 40/100G-QSFP28,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2-E,Port-Geschwindigkeit,1/10/25/40/50/100 GbE (flexible Portgeschwindigkeit),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2-E,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2-E,Switching-Kapazität,"7,2 Tbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2-E,Durchsatz,"2,4 Bpps",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2-E,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2-E,Stromversorgung,Bis zu 2× Hot-Swap-Netzteil (N+1-redundant); 1100 W AC / 1100 W DC / 1100 W HVAC·HVDC,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
N9K-C9336C-FX2-E,Kühlung,"Hot-Swap-Lüfter (N+1-redundant, Airflow wählbar: Port-side Intake/Exhaust)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-742282.html,datasheet,2026-06-22T10:06:41Z
