Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
J9019B,Switch-Typ,Managed,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02485763,datasheet,2026-07-01T10:26:23Z
J9019B,Layer,L2,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02485763,datasheet,2026-07-01T10:26:23Z
J9019B,Portanzahl,26,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02485763,datasheet,2026-07-01T10:26:23Z
J9019B,Port-Konfiguration,24× 10/100 (RJ45) + 2× Dual-Personality-Ports (RJ45 10/100/1000 oder SFP 1G) (Uplink),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02485763,datasheet,2026-07-01T10:26:23Z
J9019B,Port-Geschwindigkeit,"10/100 Mbit/s (RJ45, Access), 10/100/1000 Mbit/s (Uplink)",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02485763,datasheet,2026-07-01T10:26:23Z
J9019B,Uplink-Ports,2× Dual-Personality-Ports (RJ45 10/100/1000 oder SFP 1G),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02485763,datasheet,2026-07-01T10:26:23Z
J9019B,PoE,Nein,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02485763,datasheet,2026-07-01T10:26:23Z
J9019B,Switching-Kapazität,"8,8 Gbit/s",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02485763,datasheet,2026-07-01T10:26:23Z
J9019B,Durchsatz,"6,5 Mpps",https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02485763,datasheet,2026-07-01T10:26:23Z
J9019B,Bauform,19-Zoll-Rackmontage (1 HE),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02485763,datasheet,2026-07-01T10:26:23Z
J9019B,Stromversorgung,Internes Festnetzteil,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02485763,datasheet,2026-07-01T10:26:23Z
J9019B,Kühlung,Lüfterlos (passiv gekühlt),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02485763,datasheet,2026-07-01T10:26:23Z
J9019B,Stacking,Kein (Standalone; Single-IP-Virtual-Stacking-Verwaltung bis 16 Einheiten),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02485763,datasheet,2026-07-01T10:26:23Z
J9019B,Betriebstemperatur,0 bis 45 °C,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02485763,datasheet,2026-07-01T10:26:23Z
J9019B,Anwendung,Managed Layer-2-Fast-Ethernet-Edge-Access (ProVision) für Anschlussbereiche,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02485763,datasheet,2026-07-01T10:26:23Z
J9020A,Switch-Typ,Managed,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02485763,datasheet,2026-07-01T10:26:23Z
J9020A,Layer,L2,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02485763,datasheet,2026-07-01T10:26:23Z
J9020A,Portanzahl,52,https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02485763,datasheet,2026-07-01T10:26:23Z
J9020A,Port-Konfiguration,48× 10/100 (RJ45) + 2× 10/100/1000 (RJ45) + 2× SFP (1G) (Uplink),https://support.hpe.com/hpesc/public/docDisplay?docId=emr_na-c02485763,datasheet,2026-07-01T10:26:23Z
