Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
N77-C7702,Switch-Typ,Modular-Chassis,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,datasheet,2026-06-28T11:01:18Z
N77-C7702,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,datasheet,2026-06-28T11:01:18Z
N77-C7702,Switching-Kapazität,"Line-Rate (Single-I/O-Modul, keine Fabric-Module)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,datasheet,2026-06-28T11:01:18Z
N77-C7702,Bauform,19-Zoll-Rackmontage (3 HE),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,datasheet,2026-06-28T11:01:18Z
N77-C7702,Stromversorgung,"2 Netzteilschächte (3-kW AC/DC + 3,5-kW HV AC/DC)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,datasheet,2026-06-28T11:01:18Z
N77-C7702,Kühlung,Front-to-Back; 1 Lüftereinschub (3 drehzahlgeregelte Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,datasheet,2026-06-28T11:01:18Z
N77-C7702,Anwendung,Data-Center,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,datasheet,2026-06-28T11:01:18Z
N77-C7702,Steckplätze,2 (1 Supervisor + 1 I/O; keine Fabric-Module),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,datasheet,2026-06-28T11:01:18Z
N77-C7702,Unterstützte Supervisor-Engines,Cisco Nexus 7700 Supervisor-Engine (separat),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,datasheet,2026-06-28T11:01:18Z
N77-C7702,Redundanz,"Netzteil (OIR); keine Supervisor-/Fabric-Redundanz (1 Supervisor, keine Fabric-Module)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,datasheet,2026-06-28T11:01:18Z
N77-C7702,N77-C7702,EoL,"Cisco N77-C7702 (Nexus 7700 Chassis) – abgekündigtes Modell (End-of-Sale). In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,2026-06-28T11:01:18Z
N77-C7702,N77-C7702,PID,"Ordering-PID N77-C7702 verbatim (nur Leergehäuse-Chassis-PID gebankt). NICHT gebankt (separate Artikel, dormant Class B Phase M2/M3): Supervisor-Engines (N7K-SUP*/N77-SUP*), I/O-Module (N7K-M*/N7K-F*/N77-F*), Fabric-Module (N7K-C70xx-FAB-*), Netzteile (N7K-AC/DC/HV-*, N77-HV-*), Lüfter-Trays (*-FAN*), Blenden (*-BLANK), Zubehör/Kits (*-RMK/-CMK/-FDK/-ACC-KIT/-CAB…), Bundles/Lizenzen/Memory (C1-*/L-N7K-*/MEM-*) und alle „=""-Spares.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,2026-06-28T11:01:18Z
N77-C7702,N77-C7702,Switching-Kapazität,"Line-Rate (Single-I/O-Modul, keine Fabric-Module): Cisco-Angabe (Table 1) verbatim übernommen, NICHT verdoppelt; das System leitet Line-Rate über alle I/O-Module weiter (Vollausbau). Per-Steckplatz-Wert; Gesamtkapazität skaliert mit Supervisor, Fabric-Modulen und Steckplatzzahl.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,2026-06-28T11:01:18Z
N77-C7702,N77-C7702,Modell-Hinweis,"MODULARES CHASSIS (Class A, M1a-Modell wiederverwendet — CONTENT-ONLY, keine src-Änderung): Switch-Typ=Modular-Chassis, Layer L3 (Routing via Supervisor), KEINE Port-Merkmale, Betriebstemperatur in Prosa. Steckplätze/Unterstützte-Supervisor-Engines/Redundanz = Wertlisten-Merkmale. Betriebssystem = Cisco NX-OS (Nexus-Plattform; die Betriebssystem-Invariante der klassischen Cisco-Software-Linien wird hier nicht angewendet).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,2026-06-28T11:01:18Z
N77-C7702,N77-C7702,Versandgewicht,"19,50 (geschätzt: Artikelgewicht 17,0 kg [Leergehäuse, gegroundet Table 1 – kein ZU_VERIFIZIEREN] + Schwergut-Verpackung).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,2026-06-28T11:01:18Z
N77-C7706,Switch-Typ,Modular-Chassis,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,datasheet,2026-06-28T11:01:18Z
N77-C7706,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,datasheet,2026-06-28T11:01:18Z
N77-C7706,Switching-Kapazität,"1,32 Tbit/s pro Steckplatz (6 Fabric-Module)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,datasheet,2026-06-28T11:01:18Z
N77-C7706,Bauform,19-Zoll-Rackmontage (9 HE),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,datasheet,2026-06-28T11:01:18Z
N77-C7706,Stromversorgung,"4 Netzteilschächte (3-kW AC/DC + 3,5-kW HV AC/DC)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,datasheet,2026-06-28T11:01:18Z
N77-C7706,Kühlung,Front-to-Back; 3 redundante Lüftereinschübe (hot-swap),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,datasheet,2026-06-28T11:01:18Z
N77-C7706,Anwendung,Data-Center,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,datasheet,2026-06-28T11:01:18Z
N77-C7706,Steckplätze,6 (2 Supervisor + 4 I/O) + 6 Fabric-Steckplätze,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,datasheet,2026-06-28T11:01:18Z
N77-C7706,Unterstützte Supervisor-Engines,Cisco Nexus 7700 Supervisor-Engine (separat),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,datasheet,2026-06-28T11:01:18Z
N77-C7706,Redundanz,"Supervisor 1+1, Fabric, Netzteil und Lüfter (alle hot-swap)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,datasheet,2026-06-28T11:01:18Z
N77-C7706,N77-C7706,EoL,"Cisco N77-C7706 (Nexus 7700 Chassis) – abgekündigtes Modell (End-of-Sale). In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,2026-06-28T11:01:18Z
N77-C7706,N77-C7706,PID,"Ordering-PID N77-C7706 verbatim (nur Leergehäuse-Chassis-PID gebankt). NICHT gebankt (separate Artikel, dormant Class B Phase M2/M3): Supervisor-Engines (N7K-SUP*/N77-SUP*), I/O-Module (N7K-M*/N7K-F*/N77-F*), Fabric-Module (N7K-C70xx-FAB-*), Netzteile (N7K-AC/DC/HV-*, N77-HV-*), Lüfter-Trays (*-FAN*), Blenden (*-BLANK), Zubehör/Kits (*-RMK/-CMK/-FDK/-ACC-KIT/-CAB…), Bundles/Lizenzen/Memory (C1-*/L-N7K-*/MEM-*) und alle „=""-Spares.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,2026-06-28T11:01:18Z
N77-C7706,N77-C7706,Switching-Kapazität,"1,32 Tbit/s pro Steckplatz (6 Fabric-Module): Cisco-Angabe (Table 1) verbatim übernommen, NICHT verdoppelt; das System leitet bis 21 Tbit/s weiter (Vollausbau). Per-Steckplatz-Wert; Gesamtkapazität skaliert mit Supervisor, Fabric-Modulen und Steckplatzzahl.",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,2026-06-28T11:01:18Z
N77-C7706,N77-C7706,Modell-Hinweis,"MODULARES CHASSIS (Class A, M1a-Modell wiederverwendet — CONTENT-ONLY, keine src-Änderung): Switch-Typ=Modular-Chassis, Layer L3 (Routing via Supervisor), KEINE Port-Merkmale, Betriebstemperatur in Prosa. Steckplätze/Unterstützte-Supervisor-Engines/Redundanz = Wertlisten-Merkmale. Betriebssystem = Cisco NX-OS (Nexus-Plattform; die Betriebssystem-Invariante der klassischen Cisco-Software-Linien wird hier nicht angewendet).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,2026-06-28T11:01:18Z
N77-C7706,N77-C7706,Versandgewicht,"68,30 (geschätzt: Artikelgewicht 65,8 kg [Leergehäuse, gegroundet Table 1 – kein ZU_VERIFIZIEREN] + Schwergut-Verpackung).",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-7700-series-switches/data_sheet_c78-728187.html,2026-06-28T11:01:18Z
