Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
N9K-C9504,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-729404.html,datasheet,2026-06-25T19:49:15Z
N9K-C9504,Switching-Kapazität,"Bis zu 43,2 Tbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-729404.html,berechnet,2026-06-25T19:49:15Z
N9K-C9504,Bauform,"Modularer Data-Center-Switch-Chassis (4 Linecard-Slots, 7 HE)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-729404.html,datasheet,2026-06-25T19:49:15Z
N9K-C9504,Stromversorgung,"Bis zu 4× Hot-Swap-Netzteil (3000 W AC/DC/HV, 80 PLUS Platinum), N+1/N+N-redundant",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-729404.html,datasheet,2026-06-25T19:49:15Z
N9K-C9504,Kühlung,"Aktiv (bis zu 3× Lüfter-Tray, midplane-loses Design, Airflow front-to-back)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-729404.html,datasheet,2026-06-25T19:49:15Z
N9K-C9504,Betriebstemperatur,0 bis 40 °C,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-729404.html,datasheet,2026-06-25T19:49:15Z
N9K-C9504,Anwendung,Data-Center,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-729404.html,datasheet,2026-06-25T19:49:15Z
N9K-C9504,N9K-C9504,Artikelgewicht,"38,20 (publiziertes Leergewicht des Chassis, Cisco-Datenblatt c78-729404 Table 2; Fabric-Module/Supervisoren/System-Controller/Netzteile/Lüfter-Trays/Linecards sind separate SKUs und nicht enthalten)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-729404.html,2026-06-25T19:49:15Z
N9K-C9504,N9K-C9504,Versandgewicht,"52,00 (geschätzt: Chassis + Transportverpackung; Spedition, Übermaß — Cisco veröffentlicht kein Packgewicht)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-729404.html,2026-06-25T19:49:15Z
N9K-C9504,N9K-C9504,Switching-Kapazität,"Bis zu 43,2 Tbit/s (berechnet: 172,8 Tbit/s 16-Slot-Maximum laut Datenblatt ÷ 16 Linecard-Slots = 10,8 Tbit/s pro Slot × 4 Slots = 43,2 Tbit/s)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/datasheet-c78-729404.html,2026-06-25T19:49:15Z
