Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
JG894A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG894A,Layer,L3,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG894A,Portanzahl,54,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG894A,Port-Konfiguration,48× 10/100/1000 (RJ45) + 4× 10G SFP+ + 2× 40G QSFP+ (Uplink),https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG894A,Port-Geschwindigkeit,"10/100/1000 Mbit/s (RJ45), 10 GbE (SFP+), 40 GbE (QSFP+)",https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG894A,Uplink-Ports,2× 40G QSFP+,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG894A,PoE,Nein,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG894A,Switching-Kapazität,336 Gbit/s,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG894A,Durchsatz,250 Mpps,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG894A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG894A,Stromversorgung,"2 Hot-Swap-Netzteilschächte (mindestens 1 Netzteil erforderlich, redundant erweiterbar; AC oder DC)",https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG894A,Kühlung,"Lüftergekühlt (Hot-Swap-Lüftertrays, Airflow front-to-back oder back-to-front wählbar)",https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG894A,Stacking,IRF (Intelligent Resilient Framework) – Stapelung von bis zu 9 Einheiten zu einem logischen Switch,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG894A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG894A,Anwendung,"Rechenzentrums-Top-of-Rack (Layer 3, HPE Comware) mit 10/40-GbE-Ports, statischem/RIP-Routing und IRF-Stacking",https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG896A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG896A,Layer,L3,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG896A,Portanzahl,42,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG896A,Port-Konfiguration,40× 10G SFP+ + 2× 40G QSFP+ (Uplink),https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG896A,Port-Geschwindigkeit,"10 GbE (SFP+), 40 GbE (QSFP+)",https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG896A,Uplink-Ports,2× 40G QSFP+,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG896A,PoE,Nein,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG896A,Switching-Kapazität,960 Gbit/s,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG896A,Durchsatz,"714,2 Mpps",https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG896A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG896A,Stromversorgung,"2 Hot-Swap-Netzteilschächte (mindestens 1 Netzteil erforderlich, redundant erweiterbar; AC oder DC)",https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG896A,Kühlung,"Lüftergekühlt (Hot-Swap-Lüftertrays, Airflow front-to-back oder back-to-front wählbar)",https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG896A,Stacking,IRF (Intelligent Resilient Framework) – Stapelung von bis zu 9 Einheiten zu einem logischen Switch,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG896A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG896A,Anwendung,"Rechenzentrums-Top-of-Rack (Layer 3, HPE Comware) mit 10/40-GbE-Ports, statischem/RIP-Routing und IRF-Stacking",https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG898A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG898A,Layer,L3,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG898A,Portanzahl,42,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG898A,Port-Konfiguration,32× 10GBASE-T (RJ45) + 8× 10G SFP+ + 2× 40G QSFP+ (Uplink),https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG898A,Port-Geschwindigkeit,"10 GbE (10GBASE-T, RJ45), 10 GbE (SFP+), 40 GbE (QSFP+)",https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG898A,Uplink-Ports,2× 40G QSFP+,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG898A,PoE,Nein,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG898A,Switching-Kapazität,960 Gbit/s,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG898A,Durchsatz,"714,2 Mpps",https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG898A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG898A,Stromversorgung,"2 Hot-Swap-Netzteilschächte (mindestens 1 Netzteil erforderlich, redundant erweiterbar; AC oder DC)",https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG898A,Kühlung,"Lüftergekühlt (Hot-Swap-Lüftertrays, Airflow front-to-back oder back-to-front wählbar)",https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG898A,Stacking,IRF (Intelligent Resilient Framework) – Stapelung von bis zu 9 Einheiten zu einem logischen Switch,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG898A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
JG898A,Anwendung,"Rechenzentrums-Top-of-Rack (Layer 3, HPE Comware) mit 10/40-GbE-Ports, statischem/RIP-Routing und IRF-Stacking",https://www.hpe.com/psnow/doc/c04347352,datasheet,2026-07-02T02:35:29Z
